       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 43.640832  42.583538       3.242  3.279534 -1.157749
 43.840832  42.583538       3.242  3.283311 -1.274247
 44.040832  42.583538       3.242  3.286123 -1.360988
 44.240832  42.583538       3.242  3.288593 -1.437163
 44.440832  42.583538       3.242  3.289309 -1.459243
 44.640832  42.583538       3.242  3.289269 -1.458024
 44.840832  42.583538       3.242  3.288768 -1.442581
 45.040832  42.583538       3.242  3.283311 -1.274247
 45.240832  42.583538       3.242  3.278189 -1.116253
 45.440832  42.583538       3.242  3.272127 -0.929270
 45.640832  42.583538       3.242  3.268109 -0.805322
 45.840832  42.583538       3.242  3.263833 -0.673427
 46.040832  42.583538       3.242  3.259277 -0.532908
 46.240832  42.583538       3.242  3.255676 -0.421829
 46.440832  42.583538       3.242  3.253171 -0.344570
 46.640832  42.583538       3.242  3.251760 -0.301042
 46.840832  42.583538       3.242  3.250129 -0.250740
 47.040832  42.583538       3.242  3.248336 -0.195427
 47.240832  42.583538       3.242  3.248050 -0.186622
 25.440832  42.783538       3.242  3.252338 -0.318878
 25.640832  42.783538       3.242  3.252139 -0.312737
 25.840832  42.783538       3.242  3.252017 -0.308989
 26.040832  42.783538       3.242  3.254609 -0.388912
 26.240832  42.783538       3.242  3.257122 -0.466441
 26.440832  42.783538       3.242  3.259422 -0.537378
 26.640832  42.783538       3.242  3.261252 -0.593821
 26.840832  42.783538       3.242  3.263086 -0.650399
 27.040832  42.783538       3.242  3.265621 -0.728606
 27.240832  42.783538       3.242  3.267628 -0.790512
 27.440832  42.783538       3.242  3.267598 -0.789563
 27.640832  42.783538       3.242  3.267355 -0.782068
 27.840832  42.783538       3.242  3.267573 -0.788796
 28.040832  42.783538       3.242  3.267530 -0.787486
 28.240832  42.783538       3.242  3.266763 -0.763826
 28.440832  42.783538       3.242  3.264957 -0.708106
 28.640832  42.783538       3.242  3.263102 -0.650895
 28.840832  42.783538       3.242  3.261426 -0.599194
 29.040832  42.783538       3.242  3.260354 -0.566141
 29.240832  42.783538       3.242  3.259070 -0.526541
 29.440832  42.783538       3.242  3.257197 -0.468744
 29.640832  42.783538       3.242  3.255484 -0.415914
 29.840832  42.783538       3.242  3.253339 -0.349763
 30.040832  42.783538       3.242  3.252167 -0.313595
 30.240832  42.783538       3.242  3.250956 -0.276252
 30.440832  42.783538       3.242  3.249726 -0.238323
 30.640832  42.783538       3.242  3.248492 -0.200258
 30.840832  42.783538       3.242  3.246862 -0.149957
 31.040832  42.783538       3.242  3.245592 -0.110808
 31.240832  42.783538       3.242  3.244544 -0.078478
 31.440832  42.783538       3.242  3.243784 -0.055043
 31.640832  42.783538       3.242  3.243035 -0.031924
 31.840832  42.783538       3.242  3.241955  0.001400
 32.040832  42.783538       3.242  3.240820  0.036394
 32.240832  42.783538       3.242  3.240097  0.058700
 32.440832  42.783538       3.242  3.239674  0.071750
 32.640832  42.783538       3.242  3.239311  0.082948
 32.840832  42.783538       3.242  3.238869  0.096584
 33.040832  42.783538       3.242  3.238352  0.112524
 33.240832  42.783538       3.242  3.238194  0.117400
 33.440832  42.783538       3.242  3.238037  0.122232
 33.640832  42.783538       3.242  3.237879  0.127109
 33.840832  42.783538       3.242  3.237646  0.134288
 34.040832  42.783538       3.242  3.236868  0.158310
 34.240832  42.783538       3.242  3.236352  0.174204
 34.440832  42.783538       3.242  3.235841  0.189963
 34.640832  42.783538       3.242  3.235329  0.205767
 34.840832  42.783538       3.242  3.234817  0.221571
 35.040832  42.783538       3.242  3.232253  0.300636
 35.240832  42.783538       3.242  3.230248  0.362497
 35.440832  42.783538       3.242  3.228434  0.418442
 35.640832  42.783538       3.242  3.226617  0.474479
 35.840832  42.783538       3.242  3.224804  0.530424
 36.040832  42.783538       3.242  3.223409  0.573456
 36.240832  42.783538       3.242  3.223416  0.573230
 36.440832  42.783538       3.242  3.224140  0.550879
 36.640832  42.783538       3.242  3.224867  0.528483
 36.840832  42.783538       3.242  3.225590  0.506177
 37.040832  42.783538       3.242  3.227578  0.444858
 37.240832  42.783538       3.242  3.229961  0.371347
 37.440832  42.783538       3.242  3.231722  0.317026
 37.640832  42.783538       3.242  3.233483  0.262706
 37.840832  42.783538       3.242  3.235767  0.192266
 38.040832  42.783538       3.242  3.238359  0.112298
 38.240832  42.783538       3.242  3.240631  0.042219
 38.440832  42.783538       3.242  3.241455  0.016797
 38.640832  42.783538       3.242  3.242230 -0.007089
 38.840832  42.783538       3.242  3.242981 -0.030253
 39.040832  42.783538       3.242  3.243883 -0.058068
 39.240832  42.783538       3.242  3.245578 -0.110356
 39.440832  42.783538       3.242  3.246657 -0.143635
 39.640832  42.783538       3.242  3.247664 -0.174701
 39.840832  42.783538       3.242  3.248027 -0.185899
 40.040832  42.783538       3.242  3.247998 -0.184996
 40.240832  42.783538       3.242  3.248876 -0.212089
 40.440832  42.783538       3.242  3.249413 -0.228660
 40.640832  42.783538       3.242  3.250079 -0.249205
 40.840832  42.783538       3.242  3.248870 -0.211908
 41.040832  42.783538       3.242  3.246540 -0.140023
 41.240832  42.783538       3.242  3.244499 -0.077078
 41.440832  42.783538       3.242  3.243533 -0.047276
 41.640832  42.783538       3.242  3.242774 -0.023886
 41.840832  42.783538       3.242  3.240508  0.046012
 42.040832  42.783538       3.242  3.237152  0.149550
 42.240832  42.783538       3.242  3.235162  0.210915
 42.440832  42.783538       3.242  3.238017  0.122864
 42.640832  42.783538       3.242  3.241050  0.029305
 42.840832  42.783538       3.242  3.244860 -0.088231
 43.040832  42.783538       3.242  3.247957 -0.183732
 43.240832  42.783538       3.242  3.251114 -0.281129
 43.440832  42.783538       3.242  3.259031 -0.525322
 43.640832  42.783538       3.242  3.266270 -0.748609
 43.840832  42.783538       3.242  3.274651 -1.007116
 44.040832  42.783538       3.242  3.278376 -1.122033
 44.240832  42.783538       3.242  3.281127 -1.206877
 44.440832  42.783538       3.242  3.283213 -1.271222
 44.640832  42.783538       3.242  3.284415 -1.308293
 44.840832  42.783538       3.242  3.284343 -1.306081
 45.040832  42.783538       3.242  3.281145 -1.207419
 45.240832  42.783538       3.242  3.276148 -1.053308
 45.440832  42.783538       3.242  3.273786 -0.980430
 45.640832  42.783538       3.242  3.269903 -0.860681
 45.840832  42.783538       3.242  3.265121 -0.713163
 46.040832  42.783538       3.242  3.259167 -0.529521
 46.240832  42.783538       3.242  3.256108 -0.435149
 46.440832  42.783538       3.242  3.254323 -0.380107
 46.640832  42.783538       3.242  3.252559 -0.325696
 46.840832  42.783538       3.242  3.250675 -0.267583
 47.040832  42.783538       3.242  3.248532 -0.201477
 47.240832  42.783538       3.242  3.247943 -0.183325
 47.440832  42.783538       3.242  3.247943 -0.183325
 25.640832  42.983538       3.242  3.250769 -0.270473
 25.840832  42.983538       3.242  3.250545 -0.263564
 26.040832  42.983538       3.242  3.250840 -0.272685
 26.240832  42.983538       3.242  3.252669 -0.329083
 26.440832  42.983538       3.242  3.254901 -0.397943
 26.640832  42.983538       3.242  3.256781 -0.455920
 26.840832  42.983538       3.242  3.258522 -0.509608
 27.040832  42.983538       3.242  3.260559 -0.572463
 27.240832  42.983538       3.242  3.262705 -0.638659
 27.440832  42.983538       3.242  3.263253 -0.655546
 27.640832  42.983538       3.242  3.263875 -0.674737
 27.840832  42.983538       3.242  3.264373 -0.690089
 28.040832  42.983538       3.242  3.264534 -0.695056
 28.240832  42.983538       3.242  3.263367 -0.659068
 28.440832  42.983538       3.242  3.261801 -0.610753
 28.640832  42.983538       3.242  3.260862 -0.581810
 28.840832  42.983538       3.242  3.260234 -0.562439
 29.040832  42.983538       3.242  3.259211 -0.530876
 29.240832  42.983538       3.242  3.257276 -0.471182
 29.440832  42.983538       3.242  3.255355 -0.411940
 29.640832  42.983538       3.242  3.253607 -0.358026
 29.840832  42.983538       3.242  3.252805 -0.333282
 30.040832  42.983538       3.242  3.251619 -0.296707
 30.240832  42.983538       3.242  3.250100 -0.249837
 30.440832  42.983538       3.242  3.248469 -0.199536
 30.640832  42.983538       3.242  3.247269 -0.162509
 30.840832  42.983538       3.242  3.246403 -0.135823
 31.040832  42.983538       3.242  3.245446 -0.106293
 31.240832  42.983538       3.242  3.244468 -0.076130
 31.440832  42.983538       3.242  3.243543 -0.047592
 31.640832  42.983538       3.242  3.242875 -0.027002
 31.840832  42.983538       3.242  3.242081 -0.002483
 32.040832  42.983538       3.242  3.241403  0.018423
 32.240832  42.983538       3.242  3.240577  0.043890
 32.440832  42.983538       3.242  3.239636  0.072924
 32.640832  42.983538       3.242  3.239214  0.085928
 32.840832  42.983538       3.242  3.238702  0.101732
 33.040832  42.983538       3.242  3.238392  0.111305
 33.240832  42.983538       3.242  3.238200  0.117220
 33.440832  42.983538       3.242  3.238028  0.122503
 33.640832  42.983538       3.242  3.237854  0.127876
 33.840832  42.983538       3.242  3.237655  0.134017
 34.040832  42.983538       3.242  3.237002  0.154156
 34.240832  42.983538       3.242  3.236382  0.173301
 34.440832  42.983538       3.242  3.235828  0.190369
 34.640832  42.983538       3.242  3.235278  0.207347
 34.840832  42.983538       3.242  3.234670  0.226086
 35.040832  42.983538       3.242  3.232641  0.288670
 35.240832  42.983538       3.242  3.230399  0.357846
 35.440832  42.983538       3.242  3.228438  0.418307
 35.640832  42.983538       3.242  3.226512  0.477730
 35.840832  42.983538       3.242  3.224442  0.541578
 36.040832  42.983538       3.242  3.222394  0.604748
 36.240832  42.983538       3.242  3.223328  0.575940
 36.440832  42.983538       3.242  3.224119  0.551557
 36.640832  42.983538       3.242  3.224886  0.527896
 36.840832  42.983538       3.242  3.225697  0.502881
 37.040832  42.983538       3.242  3.227064  0.460707
 37.240832  42.983538       3.242  3.229637  0.381326
 37.440832  42.983538       3.242  3.231608  0.320549
 37.640832  42.983538       3.242  3.234291  0.237781
 37.840832  42.983538       3.242  3.237023  0.153524
 38.040832  42.983538       3.242  3.239366  0.081232
 38.240832  42.983538       3.242  3.240764  0.038110
 38.440832  42.983538       3.242  3.241482  0.015985
 38.640832  42.983538       3.242  3.242124 -0.003838
 38.840832  42.983538       3.242  3.242710 -0.021900
 39.040832  42.983538       3.242  3.243263 -0.038968
 39.240832  42.983538       3.242  3.244105 -0.064932
 39.440832  42.983538       3.242  3.245048 -0.094011
 39.640832  42.983538       3.242  3.245844 -0.118574
 39.840832  42.983538       3.242  3.245767 -0.116181
 40.040832  42.983538       3.242  3.245487 -0.107557
 40.240832  42.983538       3.242  3.245326 -0.102590
 40.440832  42.983538       3.242  3.245843 -0.118529
 40.640832  42.983538       3.242  3.246004 -0.123496
 40.840832  42.983538       3.242  3.243561 -0.048134
 41.040832  42.983538       3.242  3.240895  0.034091
 41.240832  42.983538       3.242  3.238374  0.111847
 41.440832  42.983538       3.242  3.237225  0.147292
 41.640832  42.983538       3.242  3.236001  0.185041
 41.840832  42.983538       3.242  3.232185  0.302758
 42.040832  42.983538       3.242  3.228916  0.403587
 42.240832  42.983538       3.242  3.226626  0.474208
 42.440832  42.983538       3.242  3.226641  0.473756
 42.640832  42.983538       3.242  3.228752  0.408644
 42.840832  42.983538       3.242  3.233141  0.273272
 43.040832  42.983538       3.242  3.237579  0.136365
 43.240832  42.983538       3.242  3.242228 -0.007044
 43.440832  42.983538       3.242  3.246462 -0.137630
 43.640832  42.983538       3.242  3.253263 -0.347415
 43.840832  42.983538       3.242  3.262338 -0.627325
 44.040832  42.983538       3.242  3.269933 -0.861584
 44.240832  42.983538       3.242  3.273037 -0.957356
 44.440832  42.983538       3.242  3.275649 -1.037911
 44.640832  42.983538       3.242  3.278217 -1.117111
 44.840832  42.983538       3.242  3.279921 -1.169670
 45.040832  42.983538       3.242  3.279316 -1.151022
 45.240832  42.983538       3.242  3.276437 -1.062204
 45.440832  42.983538       3.242  3.273560 -0.973476
 45.640832  42.983538       3.242  3.270458 -0.877794
 45.840832  42.983538       3.242  3.266235 -0.747525
 46.040832  42.983538       3.242  3.260640 -0.574946
 46.240832  42.983538       3.242  3.257795 -0.487212
 46.440832  42.983538       3.242  3.255619 -0.420068
 46.640832  42.983538       3.242  3.253464 -0.353601
 46.840832  42.983538       3.242  3.251205 -0.283929
 47.040832  42.983538       3.242  3.248806 -0.209921
 47.240832  42.983538       3.242  3.247943 -0.183325
 47.440832  42.983538       3.242  3.247943 -0.183325
 25.640832  43.183538       3.242  3.249634 -0.235478
 25.840832  43.183538       3.242  3.249046 -0.217326
 26.040832  43.183538       3.242  3.249508 -0.231595
 26.240832  43.183538       3.242  3.250715 -0.268802
 26.440832  43.183538       3.242  3.251842 -0.303571
 26.640832  43.183538       3.242  3.253137 -0.343532
 26.840832  43.183538       3.242  3.254464 -0.384441
 27.040832  43.183538       3.242  3.256108 -0.435149
 27.240832  43.183538       3.242  3.258060 -0.495385
 27.440832  43.183538       3.242  3.259164 -0.529431
 27.640832  43.183538       3.242  3.259340 -0.534850
 27.840832  43.183538       3.242  3.259698 -0.545912
 28.040832  43.183538       3.242  3.259909 -0.552414
 28.240832  43.183538       3.242  3.259734 -0.546996
 28.440832  43.183538       3.242  3.259467 -0.538778
 28.640832  43.183538       3.242  3.258946 -0.522703
 28.840832  43.183538       3.242  3.258340 -0.504009
 29.040832  43.183538       3.242  3.257456 -0.476736
 29.240832  43.183538       3.242  3.255026 -0.401781
 29.440832  43.183538       3.242  3.253518 -0.355272
 29.640832  43.183538       3.242  3.252622 -0.327638
 29.840832  43.183538       3.242  3.251754 -0.300861
 30.040832  43.183538       3.242  3.250782 -0.270879
 30.240832  43.183538       3.242  3.248924 -0.213579
 30.440832  43.183538       3.242  3.246995 -0.154066
 30.640832  43.183538       3.242  3.246371 -0.134830
 30.840832  43.183538       3.242  3.245805 -0.117355
 31.040832  43.183538       3.242  3.245209 -0.098978
 31.240832  43.183538       3.242  3.244260 -0.069718
 31.440832  43.183538       3.242  3.243173 -0.036168
 31.640832  43.183538       3.242  3.242720 -0.022216
 31.840832  43.183538       3.242  3.242546 -0.016842
 32.040832  43.183538       3.242  3.242373 -0.011514
 37.640832  43.183538       3.242  3.236124  0.181248
 37.840832  43.183538       3.242  3.239416  0.079697
 38.040832  43.183538       3.242  3.240548  0.044793
 38.240832  43.183538       3.242  3.240791  0.037297
 38.440832  43.183538       3.242  3.241439  0.017294
 38.640832  43.183538       3.242  3.242038 -0.001174
 38.840832  43.183538       3.242  3.242555 -0.017113
 39.040832  43.183538       3.242  3.242837 -0.025828
 39.240832  43.183538       3.242  3.242890 -0.027454
 39.440832  43.183538       3.242  3.243279 -0.039465
 39.640832  43.183538       3.242  3.243676 -0.051701
 39.840832  43.183538       3.242  3.243616 -0.049850
 40.040832  43.183538       3.242  3.243293 -0.039871
 40.240832  43.183538       3.242  3.242776 -0.023932
 40.440832  43.183538       3.242  3.241940  0.001851
 40.640832  43.183538       3.242  3.241098  0.027815
 40.840832  43.183538       3.242  3.238299  0.114149
