       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 35.466465  38.045334       4.613  4.718785 -2.293198
 35.666465  38.045334       4.613  4.714434 -2.198877
 35.866465  38.045334       4.613  4.710068 -2.104228
 36.066465  38.045334       4.613  4.694639 -1.769750
 36.266465  38.045334       4.613  4.681773 -1.490854
 36.466465  38.045334       4.613  4.674038 -1.323163
 36.666465  38.045334       4.613  4.667308 -1.177286
 36.866465  38.045334       4.613  4.656427 -0.941402
 37.066465  38.045334       4.613  4.634662 -0.469592
 37.266465  38.045334       4.613  4.620209 -0.156270
 37.466465  38.045334       4.613  4.609524  0.075342
 37.666465  38.045334       4.613  4.599301  0.296971
 37.866465  38.045334       4.613  4.585181  0.603062
 38.066465  38.045334       4.613  4.571686  0.895597
 38.266465  38.045334       4.613  4.567091  0.995217
 38.466465  38.045334       4.613  4.563301  1.077378
 38.666465  38.045334       4.613  4.559738  1.154610
 38.866465  38.045334       4.613  4.566490  1.008240
 39.066465  38.045334       4.613  4.576609  0.788870
 39.266465  38.045334       4.613  4.585107  0.604665
 39.466465  38.045334       4.613  4.593492  0.422883
 39.666465  38.045334       4.613  4.604288  0.188847
 39.866465  38.045334       4.613  4.617198 -0.090993
 40.066465  38.045334       4.613  4.622439 -0.204622
 40.266465  38.045334       4.613  4.622852 -0.213578
 40.466465  38.045334       4.613  4.624122 -0.241102
 40.666465  38.045334       4.613  4.626165 -0.285387
 40.866465  38.045334       4.613  4.628168 -0.328809
 41.066465  38.045334       4.613  4.628837 -0.343310
 41.266465  38.045334       4.613  4.627969 -0.324495
 41.466465  38.045334       4.613  4.627209 -0.308022
 41.666465  38.045334       4.613  4.625568 -0.272446
 41.866465  38.045334       4.613  4.623887 -0.236008
 42.066465  38.045334       4.613  4.622871 -0.213989
 42.266465  38.045334       4.613  4.621804 -0.190860
 42.466465  38.045334       4.613  4.619981 -0.151341
 42.666465  38.045334       4.613  4.617899 -0.106193
 42.866465  38.045334       4.613  4.616205 -0.069467
 43.066465  38.045334       4.613  4.614886 -0.040875
 43.266465  38.045334       4.613  4.613961 -0.020828
 43.466465  38.045334       4.613  4.612467  0.011544
 43.666465  38.045334       4.613  4.610550  0.053117
 43.866465  38.045334       4.613  4.610540  0.053323
 23.666465  38.245334       4.613  4.606322  0.144768
 23.866465  38.245334       4.613  4.606398  0.143125
 24.066465  38.245334       4.613  4.605638  0.159598
 24.266465  38.245334       4.613  4.602810  0.220890
 24.466465  38.245334       4.613  4.599297  0.297053
 24.666465  38.245334       4.613  4.596625  0.354977
 24.866465  38.245334       4.613  4.594504  0.400946
 25.066465  38.245334       4.613  4.586037  0.584494
 25.266465  38.245334       4.613  4.577146  0.777244
 25.466465  38.245334       4.613  4.570236  0.927024
 25.666465  38.245334       4.613  4.564974  1.041104
 25.866465  38.245334       4.613  4.558821  1.174493
 26.066465  38.245334       4.613  4.547918  1.410829
 26.266465  38.245334       4.613  4.541858  1.542205
 26.466465  38.245334       4.613  4.537105  1.645235
 26.666465  38.245334       4.613  4.531125  1.774885
 26.866465  38.245334       4.613  4.518866  2.040635
 27.066465  38.245334       4.613  4.503720  2.368951
 27.266465  38.245334       4.613  4.495788  2.540914
 27.466465  38.245334       4.613  4.488583  2.697102
 27.666465  38.245334       4.613  4.476634  2.956115
 27.866465  38.245334       4.613  4.464648  3.215949
 28.066465  38.245334       4.613  4.458575  3.347612
 28.266465  38.245334       4.613  4.457906  3.362114
 28.466465  38.245334       4.613  4.458908  3.340382
 28.666465  38.245334       4.613  4.462763  3.256824
 28.866465  38.245334       4.613  4.473184  3.030922
 29.066465  38.245334       4.613  4.494880  2.560591
 29.266465  38.245334       4.613  4.516231  2.097737
 29.466465  38.245334       4.613  4.549222  1.382566
 29.666465  38.245334       4.613  4.578323  0.751733
 29.866465  38.245334       4.613  4.616477 -0.075383
 30.066465  38.245334       4.613  4.654170 -0.892475
 30.266465  38.245334       4.613  4.692069 -1.714045
 30.466465  38.245334       4.613  4.725712 -2.443347
 30.666465  38.245334       4.613  4.744217 -2.844499
 30.866465  38.245334       4.613  4.753690 -3.049861
 31.066465  38.245334       4.613  4.754058 -3.057830
 31.266465  38.245334       4.613  4.749265 -2.953938
 31.466465  38.245334       4.613  4.735016 -2.645053
 31.666465  38.245334       4.613  4.717766 -2.271097
 31.866465  38.245334       4.613  4.700153 -1.889294
 32.066465  38.245334       4.613  4.677668 -1.401874
 32.266465  38.245334       4.613  4.653336 -0.874399
 32.466465  38.245334       4.613  4.638670 -0.556477
 32.666465  38.245334       4.613  4.630086 -0.370382
 32.866465  38.245334       4.613  4.630542 -0.380283
 33.066465  38.245334       4.613  4.633866 -0.452338
 33.266465  38.245334       4.613  4.648259 -0.764345
 33.466465  38.245334       4.613  4.666275 -1.154897
 33.666465  38.245334       4.613  4.678529 -1.420524
 33.866465  38.245334       4.613  4.693039 -1.735078
 34.066465  38.245334       4.613  4.710193 -2.106939
 34.266465  38.245334       4.613  4.727068 -2.472761
 34.466465  38.245334       4.613  4.737203 -2.692460
 34.666465  38.245334       4.613  4.738422 -2.718875
 34.866465  38.245334       4.613  4.736809 -2.683915
 35.066465  38.245334       4.613  4.732200 -2.584007
 35.266465  38.245334       4.613  4.725664 -2.442320
 35.466465  38.245334       4.613  4.719441 -2.307412
 35.666465  38.245334       4.613  4.713600 -2.180802
 35.866465  38.245334       4.613  4.693600 -1.747238
 36.066465  38.245334       4.613  4.670708 -1.250985
 36.266465  38.245334       4.613  4.653609 -0.880315
 36.466465  38.245334       4.613  4.643332 -0.657535
 36.666465  38.245334       4.613  4.633307 -0.440219
 36.866465  38.245334       4.613  4.616388 -0.073452
 37.066465  38.245334       4.613  4.596968  0.347541
 37.266465  38.245334       4.613  4.590762  0.482080
 37.466465  38.245334       4.613  4.582566  0.659754
 37.666465  38.245334       4.613  4.570119  0.929571
 37.866465  38.245334       4.613  4.557180  1.210068
 38.066465  38.245334       4.613  4.548525  1.397683
 38.266465  38.245334       4.613  4.549982  1.366092
 38.466465  38.245334       4.613  4.547412  1.421798
 38.666465  38.245334       4.613  4.545493  1.463412
 38.866465  38.245334       4.613  4.550761  1.349208
 39.066465  38.245334       4.613  4.561934  1.106997
 39.266465  38.245334       4.613  4.575658  0.809492
 39.466465  38.245334       4.613  4.583066  0.648908
 39.666465  38.245334       4.613  4.591118  0.474357
 39.866465  38.245334       4.613  4.602833  0.220397
 40.066465  38.245334       4.613  4.610017  0.064661
 40.266465  38.245334       4.613  4.616449 -0.074767
 40.466465  38.245334       4.613  4.617645 -0.100688
 40.666465  38.245334       4.613  4.619316 -0.136921
 40.866465  38.245334       4.613  4.621850 -0.191846
 41.066465  38.245334       4.613  4.624505 -0.249400
 41.266465  38.245334       4.613  4.626656 -0.296026
 41.466465  38.245334       4.613  4.625657 -0.274377
 41.666465  38.245334       4.613  4.624594 -0.251331
 41.866465  38.245334       4.613  4.623470 -0.226970
 42.066465  38.245334       4.613  4.622786 -0.212140
 42.266465  38.245334       4.613  4.621319 -0.180344
 42.466465  38.245334       4.613  4.619274 -0.136018
 42.666465  38.245334       4.613  4.617088 -0.088611
 42.866465  38.245334       4.613  4.615782 -0.060306
 43.066465  38.245334       4.613  4.614234 -0.026743
 43.266465  38.245334       4.613  4.612257  0.016104
 43.466465  38.245334       4.613  4.611166  0.039766
 43.666465  38.245334       4.613  4.610455  0.055171
 43.866465  38.245334       4.613  4.610510  0.053980
 44.066465  38.245334       4.613  4.610571  0.052665
 44.266465  38.245334       4.613  4.610618  0.051638
 23.666465  38.445334       4.613  4.607362  0.122215
 23.866465  38.445334       4.613  4.608094  0.106358
 24.066465  38.445334       4.613  4.607190  0.125953
 24.266465  38.445334       4.613  4.605888  0.154175
 24.466465  38.445334       4.613  4.604539  0.183425
 24.666465  38.445334       4.613  4.603006  0.216659
 24.866465  38.445334       4.613  4.601503  0.249236
 25.066465  38.445334       4.613  4.595387  0.381803
 25.266465  38.445334       4.613  4.589518  0.509029
 25.466465  38.445334       4.613  4.585490  0.596366
 25.666465  38.445334       4.613  4.580564  0.703135
 25.866465  38.445334       4.613  4.573998  0.845479
 26.066465  38.445334       4.613  4.562732  1.089702
 26.266465  38.445334       4.613  4.555076  1.255668
 26.466465  38.445334       4.613  4.548506  1.398094
 26.666465  38.445334       4.613  4.541699  1.545655
 26.866465  38.445334       4.613  4.530113  1.796822
 27.066465  38.445334       4.613  4.515837  2.106282
 27.266465  38.445334       4.613  4.507215  2.293198
 27.466465  38.445334       4.613  4.498630  2.479293
 27.666465  38.445334       4.613  4.488776  2.692912
 27.866465  38.445334       4.613  4.479598  2.891865
 28.066465  38.445334       4.613  4.472590  3.043781
 28.266465  38.445334       4.613  4.472111  3.054174
 28.466465  38.445334       4.613  4.473144  3.031785
 28.666465  38.445334       4.613  4.476344  2.962400
 28.866465  38.445334       4.613  4.495924  2.537956
 29.066465  38.445334       4.613  4.519167  2.034103
 29.266465  38.445334       4.613  4.539129  1.601361
 29.466465  38.445334       4.613  4.554282  1.272881
 29.666465  38.445334       4.613  4.583130  0.647512
 29.866465  38.445334       4.613  4.636051 -0.499704
 30.066465  38.445334       4.613  4.676764 -1.382278
 30.266465  38.445334       4.613  4.709204 -2.085495
 30.466465  38.445334       4.613  4.730322 -2.543296
 30.666465  38.445334       4.613  4.750993 -2.991403
 30.866465  38.445334       4.613  4.765028 -3.295645
 31.066465  38.445334       4.613  4.762388 -3.238420
 31.266465  38.445334       4.613  4.757442 -3.131200
 31.466465  38.445334       4.613  4.741397 -2.783371
 31.666465  38.445334       4.613  4.720258 -2.325118
 31.866465  38.445334       4.613  4.688986 -1.647207
 32.066465  38.445334       4.613  4.665100 -1.129427
 32.266465  38.445334       4.613  4.643486 -0.660863
 32.466465  38.445334       4.613  4.628818 -0.342899
 32.666465  38.445334       4.613  4.616385 -0.073370
 32.866465  38.445334       4.613  4.615829 -0.061333
 33.066465  38.445334       4.613  4.619697 -0.145179
 33.266465  38.445334       4.613  4.632976 -0.433030
 33.466465  38.445334       4.613  4.650848 -0.820461
 33.666465  38.445334       4.613  4.675569 -1.356356
 33.866465  38.445334       4.613  4.691718 -1.706445
 34.066465  38.445334       4.613  4.707906 -2.057355
 34.266465  38.445334       4.613  4.721910 -2.360940
 34.466465  38.445334       4.613  4.733260 -2.606971
 34.666465  38.445334       4.613  4.739890 -2.750712
 34.866465  38.445334       4.613  4.737146 -2.691227
 35.066465  38.445334       4.613  4.733409 -2.610217
 35.266465  38.445334       4.613  4.726322 -2.456575
 35.466465  38.445334       4.613  4.719481 -2.308275
 35.666465  38.445334       4.613  4.695169 -1.781252
 35.866465  38.445334       4.613  4.673465 -1.310757
 36.066465  38.445334       4.613  4.650632 -0.815777
 36.266465  38.445334       4.613  4.634926 -0.475302
 36.466465  38.445334       4.613  4.616826 -0.082942
 36.666465  38.445334       4.613  4.595799  0.372888
 36.866465  38.445334       4.613  4.578893  0.739368
 37.066465  38.445334       4.613  4.567005  0.997066
 37.266465  38.445334       4.613  4.562374  1.097467
 37.466465  38.445334       4.613  4.554377  1.270827
 37.666465  38.445334       4.613  4.541617  1.547422
 37.866465  38.445334       4.613  4.528553  1.830631
 38.066465  38.445334       4.613  4.527695  1.849241
 38.266465  38.445334       4.613  4.529650  1.806846
 38.466465  38.445334       4.613  4.532578  1.743376
 38.666465  38.445334       4.613  4.532116  1.753400
 38.866465  38.445334       4.613  4.532675  1.741281
 39.066465  38.445334       4.613  4.546503  1.441516
 39.266465  38.445334       4.613  4.559222  1.165784
 39.466465  38.445334       4.613  4.573725  0.851394
 39.666465  38.445334       4.613  4.581220  0.688921
 39.866465  38.445334       4.613  4.588482  0.531500
 40.066465  38.445334       4.613  4.596473  0.358263
 40.266465  38.445334       4.613  4.604436  0.185643
 40.466465  38.445334       4.613  4.610991  0.043545
 40.666465  38.445334       4.613  4.613025 -0.000534
 40.866465  38.445334       4.613  4.616222 -0.069837
 41.066465  38.445334       4.613  4.619756 -0.146452
 41.266465  38.445334       4.613  4.623030 -0.217439
 41.466465  38.445334       4.613  4.624027 -0.239048
 41.666465  38.445334       4.613  4.623402 -0.225491
 41.866465  38.445334       4.613  4.623248 -0.222164
 42.066465  38.445334       4.613  4.622716 -0.210620
 42.266465  38.445334       4.613  4.620787 -0.168800
 42.466465  38.445334       4.613  4.618585 -0.121064
 42.666465  38.445334       4.613  4.616887 -0.084256
 42.866465  38.445334       4.613  4.615338 -0.050693
 43.066465  38.445334       4.613  4.613512 -0.011092
 43.266465  38.445334       4.613  4.611222  0.038534
 43.466465  38.445334       4.613  4.610392  0.056527
 43.666465  38.445334       4.613  4.610447  0.055335
 43.866465  38.445334       4.613  4.610504  0.054103
 44.066465  38.445334       4.613  4.610559  0.052912
 44.266465  38.445334       4.613  4.610618  0.051638
 44.466465  38.445334       4.613  4.610468  0.054884
 44.666465  38.445334       4.613  4.610288  0.058786
 23.666465  38.645334       4.613  4.609219  0.081956
 23.866465  38.645334       4.613  4.609716  0.071193
 24.066465  38.645334       4.613  4.609509  0.075670
 24.266465  38.645334       4.613  4.608008  0.108206
 24.466465  38.645334       4.613  4.606752  0.135443
 24.666465  38.645334       4.613  4.605573  0.160995
 24.866465  38.645334       4.613  4.604398  0.186465
 25.066465  38.645334       4.613  4.599890  0.284195
 25.266465  38.645334       4.613  4.594722  0.396222
 25.466465  38.645334       4.613  4.589714  0.504798
 25.666465  38.645334       4.613  4.586517  0.574101
 25.866465  38.645334       4.613  4.582346  0.664519
 26.066465  38.645334       4.613  4.572600  0.875796
 26.266465  38.645334       4.613  4.564320  1.055277
 26.466465  38.645334       4.613  4.558764  1.175725
 26.666465  38.645334       4.613  4.555413  1.248356
 26.866465  38.645334       4.613  4.547422  1.421592
 27.066465  38.645334       4.613  4.534710  1.697160
 27.266465  38.645334       4.613  4.525341  1.900263
 27.466465  38.645334       4.613  4.518070  2.057889
 27.666465  38.645334       4.613  4.513377  2.159604
 27.866465  38.645334       4.613  4.508346  2.268673
 28.066465  38.645334       4.613  4.503900  2.365048
 28.266465  38.645334       4.613  4.506692  2.304536
 28.466465  38.645334       4.613  4.505570  2.328856
 28.666465  38.645334       4.613  4.505883  2.322078
 28.866465  38.645334       4.613  4.523704  1.935756
 29.066465  38.645334       4.613  4.543827  1.499522
 29.266465  38.645334       4.613  4.559600  1.157609
 29.466465  38.645334       4.613  4.575685  0.808917
 29.666465  38.645334       4.613  4.600730  0.265997
 29.866465  38.645334       4.613  4.655013 -0.910756
 30.066465  38.645334       4.613  4.688576 -1.638333
 30.266465  38.645334       4.613  4.712208 -2.150607
 30.466465  38.645334       4.613  4.736834 -2.684449
 30.666465  38.645334       4.613  4.763006 -3.251813
