       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 25.266465  44.051064       4.297  4.293948  0.071023
 25.466465  44.051064       4.297  4.293759  0.075429
 25.666465  44.051064       4.297  4.293624  0.078556
 25.866465  44.051064       4.297  4.293561  0.080040
 26.066465  44.051064       4.297  4.293742  0.075817
 26.266465  44.051064       4.297  4.293920  0.071685
 26.466465  44.051064       4.297  4.294444  0.059494
 26.666465  44.051064       4.297  4.295196  0.041983
 26.866465  44.051064       4.297  4.296009  0.023058
 27.066465  44.051064       4.297  4.296871  0.002991
 27.266465  44.051064       4.297  4.297772 -0.017967
 27.466465  44.051064       4.297  4.299035 -0.047348
 27.666465  44.051064       4.297  4.300499 -0.081433
 27.866465  44.051064       4.297  4.301775 -0.111134
 28.066465  44.051064       4.297  4.302545 -0.129032
 28.266465  44.051064       4.297  4.303305 -0.146725
 28.466465  44.051064       4.297  4.304100 -0.165240
 28.666465  44.051064       4.297  4.304956 -0.185147
 28.866465  44.051064       4.297  4.305312 -0.193434
 29.066465  44.051064       4.297  4.305292 -0.192978
 29.266465  44.051064       4.297  4.305221 -0.191311
 29.466465  44.051064       4.297  4.304822 -0.182042
 29.666465  44.051064       4.297  4.303953 -0.161815
 29.866465  44.051064       4.297  4.303146 -0.143027
 30.066465  44.051064       4.297  4.302486 -0.127662
 30.266465  44.051064       4.297  4.301887 -0.113736
 30.466465  44.051064       4.297  4.301120 -0.095884
 30.666465  44.051064       4.297  4.299893 -0.067324
 30.866465  44.051064       4.297  4.298835 -0.042714
 31.066465  44.051064       4.297  4.298462 -0.034016
 31.266465  44.051064       4.297  4.298068 -0.024861
 31.466465  44.051064       4.297  4.297598 -0.013926
 31.666465  44.051064       4.297  4.296985  0.000342
 31.866465  44.051064       4.297  4.296656  0.008013
 32.066465  44.051064       4.297  4.296922  0.001826
 32.266465  44.051064       4.297  4.297115 -0.002671
 32.466465  44.051064       4.297  4.297244 -0.005685
 32.666465  44.051064       4.297  4.297326 -0.007579
 32.866465  44.051064       4.297  4.297298 -0.006940
 33.066465  44.051064       4.297  4.297229 -0.005319
 33.266465  44.051064       4.297  4.297265 -0.006164
 33.466465  44.051064       4.297  4.297417 -0.009703
 33.666465  44.051064       4.297  4.297709 -0.016506
 33.866465  44.051064       4.297  4.297612 -0.014246
 34.066465  44.051064       4.297  4.297254 -0.005913
 34.266465  44.051064       4.297  4.296895  0.002443
 34.466465  44.051064       4.297  4.296900  0.002329
 34.666465  44.051064       4.297  4.297274 -0.006369
 34.866465  44.051064       4.297  4.297830 -0.019314
 35.066465  44.051064       4.297  4.298301 -0.030272
 35.266465  44.051064       4.297  4.298156 -0.026893
 35.466465  44.051064       4.297  4.297847 -0.019702
 35.666465  44.051064       4.297  4.297665 -0.015478
 35.866465  44.051064       4.297  4.297724 -0.016848
 36.066465  44.051064       4.297  4.298132 -0.026345
 36.266465  44.051064       4.297  4.298523 -0.035454
 36.466465  44.051064       4.297  4.298607 -0.037395
 36.666465  44.051064       4.297  4.298549 -0.036048
 36.866465  44.051064       4.297  4.298347 -0.031345
 37.066465  44.051064       4.297  4.298431 -0.033308
 37.266465  44.051064       4.297  4.298575 -0.036664
 37.466465  44.051064       4.297  4.299016 -0.046915
 37.666465  44.051064       4.297  4.299384 -0.055476
 23.866465  44.251064       4.297  4.295599  0.032600
 24.066465  44.251064       4.297  4.295496  0.034998
 24.266465  44.251064       4.297  4.295393  0.037395
 24.466465  44.251064       4.297  4.295273  0.040180
 24.666465  44.251064       4.297  4.294953  0.047645
 24.866465  44.251064       4.297  4.294554  0.056914
 25.066465  44.251064       4.297  4.294245  0.064105
 25.266465  44.251064       4.297  4.293996  0.069904
 25.466465  44.251064       4.297  4.293740  0.075862
 25.666465  44.251064       4.297  4.293535  0.080634
 25.866465  44.251064       4.297  4.293550  0.080291
 26.066465  44.251064       4.297  4.293732  0.076045
 26.266465  44.251064       4.297  4.293952  0.070931
 26.466465  44.251064       4.297  4.294151  0.066297
 26.666465  44.251064       4.297  4.294820  0.050727
 26.866465  44.251064       4.297  4.295787  0.028240
 27.066465  44.251064       4.297  4.296868  0.003082
 27.266465  44.251064       4.297  4.297774 -0.018012
 27.466465  44.251064       4.297  4.298559 -0.036276
 27.666465  44.251064       4.297  4.299763 -0.064311
 27.866465  44.251064       4.297  4.300965 -0.092277
 28.066465  44.251064       4.297  4.302143 -0.119695
 28.266465  44.251064       4.297  4.302786 -0.134648
 28.466465  44.251064       4.297  4.303430 -0.149647
 28.666465  44.251064       4.297  4.303967 -0.162135
 28.866465  44.251064       4.297  4.304374 -0.171609
 29.066465  44.251064       4.297  4.304596 -0.176769
 29.266465  44.251064       4.297  4.304113 -0.165537
 29.466465  44.251064       4.297  4.303657 -0.154921
 29.666465  44.251064       4.297  4.302943 -0.138301
 29.866465  44.251064       4.297  4.302364 -0.124832
 30.066465  44.251064       4.297  4.301755 -0.110654
 30.266465  44.251064       4.297  4.300981 -0.092642
 30.466465  44.251064       4.297  4.300167 -0.073694
 30.666465  44.251064       4.297  4.299181 -0.050750
 30.866465  44.251064       4.297  4.298458 -0.033925
 31.066465  44.251064       4.297  4.297959 -0.022327
 31.266465  44.251064       4.297  4.297558 -0.012990
 31.466465  44.251064       4.297  4.297158 -0.003676
 31.666465  44.251064       4.297  4.296799  0.004680
 31.866465  44.251064       4.297  4.296600  0.009314
 32.066465  44.251064       4.297  4.296708  0.006803
 32.266465  44.251064       4.297  4.296825  0.004064
 32.466465  44.251064       4.297  4.296974  0.000616
 32.666465  44.251064       4.297  4.297139 -0.003242
 32.866465  44.251064       4.297  4.297458 -0.010661
 33.066465  44.251064       4.297  4.297690 -0.016049
 33.266465  44.251064       4.297  4.297876 -0.020387
 33.466465  44.251064       4.297  4.298028 -0.023925
 33.666465  44.251064       4.297  4.298199 -0.027898
 33.866465  44.251064       4.297  4.298497 -0.034838
 34.066465  44.251064       4.297  4.298835 -0.042714
 34.266465  44.251064       4.297  4.299085 -0.048513
 34.466465  44.251064       4.297  4.299218 -0.051617
 34.666465  44.251064       4.297  4.299350 -0.054699
 34.866465  44.251064       4.297  4.299410 -0.056092
 35.066465  44.251064       4.297  4.299239 -0.052097
 35.266465  44.251064       4.297  4.298966 -0.045750
 35.466465  44.251064       4.297  4.298691 -0.039358
 35.666465  44.251064       4.297  4.298418 -0.032989
 35.866465  44.251064       4.297  4.298144 -0.026619
 36.066465  44.251064       4.297  4.297807 -0.018789
 36.266465  44.251064       4.297  4.297695 -0.016163
 36.466465  44.251064       4.297  4.297663 -0.015433
 36.666465  44.251064       4.297  4.297631 -0.014679
 36.866465  44.251064       4.297  4.297598 -0.013926
 37.066465  44.251064       4.297  4.297565 -0.013150
 37.266465  44.251064       4.297  4.297542 -0.012625
 37.466465  44.251064       4.297  4.297542 -0.012625
 23.866465  44.451064       4.297  4.295887  0.025911
 24.066465  44.451064       4.297  4.295734  0.029473
 24.266465  44.451064       4.297  4.295561  0.033491
 24.466465  44.451064       4.297  4.295373  0.037874
 24.666465  44.451064       4.297  4.295081  0.044654
 24.866465  44.451064       4.297  4.294709  0.053307
 25.066465  44.451064       4.297  4.294386  0.060841
 25.266465  44.451064       4.297  4.294146  0.066411
 25.466465  44.451064       4.297  4.293884  0.072506
 25.666465  44.451064       4.297  4.293626  0.078511
 25.866465  44.451064       4.297  4.293530  0.080748
 26.066465  44.451064       4.297  4.293722  0.076296
 26.266465  44.451064       4.297  4.293945  0.071091
 26.466465  44.451064       4.297  4.294168  0.065909
 26.666465  44.451064       4.297  4.294420  0.060042
 26.866465  44.451064       4.297  4.295561  0.033491
 27.066465  44.451064       4.297  4.296746  0.005913
 27.266465  44.451064       4.297  4.297506 -0.011780
 27.466465  44.451064       4.297  4.298210 -0.028149
 27.666465  44.451064       4.297  4.298945 -0.045271
 27.866465  44.451064       4.297  4.300305 -0.076913
 28.066465  44.451064       4.297  4.301668 -0.108623
 28.266465  44.451064       4.297  4.302336 -0.124170
 28.466465  44.451064       4.297  4.302746 -0.133712
 28.666465  44.451064       4.297  4.303051 -0.140812
 28.866465  44.451064       4.297  4.303506 -0.151405
 29.066465  44.451064       4.297  4.303482 -0.150857
 29.266465  44.451064       4.297  4.303080 -0.141497
 29.466465  44.451064       4.297  4.302561 -0.129420
 29.666465  44.451064       4.297  4.302230 -0.121704
 29.866465  44.451064       4.297  4.301650 -0.108212
 30.066465  44.451064       4.297  4.300886 -0.090428
 30.266465  44.451064       4.297  4.299988 -0.069539
 30.466465  44.451064       4.297  4.299225 -0.051777
 30.666465  44.451064       4.297  4.298661 -0.038650
 30.866465  44.451064       4.297  4.298212 -0.028194
 31.066465  44.451064       4.297  4.297747 -0.017373
 31.266465  44.451064       4.297  4.297250 -0.005822
 31.466465  44.451064       4.297  4.296946  0.001256
 31.666465  44.451064       4.297  4.296630  0.008607
 31.866465  44.451064       4.297  4.296655  0.008036
 32.066465  44.451064       4.297  4.296741  0.006027
 32.266465  44.451064       4.297  4.296866  0.003128
 32.466465  44.451064       4.297  4.297024 -0.000548
 32.666465  44.451064       4.297  4.297176 -0.004086
 32.866465  44.451064       4.297  4.297368 -0.008561
 33.066465  44.451064       4.297  4.297564 -0.013127
 33.266465  44.451064       4.297  4.297765 -0.017807
 33.466465  44.451064       4.297  4.297924 -0.021505
 33.666465  44.451064       4.297  4.298067 -0.024838
 33.866465  44.451064       4.297  4.298288 -0.029975
 34.066465  44.451064       4.297  4.298590 -0.037007
 34.266465  44.451064       4.297  4.298914 -0.044540
 34.466465  44.451064       4.297  4.299224 -0.051754
 34.666465  44.451064       4.297  4.299366 -0.055065
 34.866465  44.451064       4.297  4.299528 -0.058832
 35.066465  44.451064       4.297  4.299288 -0.053238
 35.266465  44.451064       4.297  4.298976 -0.045979
 35.466465  44.451064       4.297  4.298688 -0.039290
 35.666465  44.451064       4.297  4.298402 -0.032623
 35.866465  44.451064       4.297  4.298091 -0.025386
 36.066465  44.451064       4.297  4.297737 -0.017145
 36.266465  44.451064       4.297  4.297697 -0.016232
 36.466465  44.451064       4.297  4.297663 -0.015433
 36.666465  44.451064       4.297  4.297630 -0.014657
 23.666465  44.651064       4.297  4.296358  0.014930
 23.866465  44.651064       4.297  4.296137  0.020090
 24.066465  44.651064       4.297  4.295921  0.025112
 24.266465  44.651064       4.297  4.295680  0.030728
 24.466465  44.651064       4.297  4.295487  0.035203
 24.666465  44.651064       4.297  4.295259  0.040522
 24.866465  44.651064       4.297  4.294888  0.049152
 25.066465  44.651064       4.297  4.294518  0.057759
 25.266465  44.651064       4.297  4.294227  0.064539
 25.466465  44.651064       4.297  4.293993  0.069972
 25.666465  44.651064       4.297  4.293771  0.075155
 25.866465  44.651064       4.297  4.293723  0.076273
 26.066465  44.651064       4.297  4.293787  0.074767
 26.266465  44.651064       4.297  4.293935  0.071319
 26.466465  44.651064       4.297  4.294217  0.064767
 26.666465  44.651064       4.297  4.294535  0.057370
 26.866465  44.651064       4.297  4.295403  0.037166
 27.066465  44.651064       4.297  4.296252  0.017396
 27.266465  44.651064       4.297  4.296953  0.001096
 27.466465  44.651064       4.297  4.297606 -0.014109
 27.666465  44.651064       4.297  4.298314 -0.030569
 27.866465  44.651064       4.297  4.299270 -0.052827
 28.066465  44.651064       4.297  4.300317 -0.077186
 28.266465  44.651064       4.297  4.300913 -0.091067
 28.466465  44.651064       4.297  4.301342 -0.101043
 28.666465  44.651064       4.297  4.301762 -0.110814
 28.866465  44.651064       4.297  4.302059 -0.117732
 29.066465  44.651064       4.297  4.302020 -0.116818
 29.266465  44.651064       4.297  4.301749 -0.110517
 29.466465  44.651064       4.297  4.301426 -0.103007
 29.666465  44.651064       4.297  4.301092 -0.095222
 29.866465  44.651064       4.297  4.300690 -0.085884
 30.066465  44.651064       4.297  4.299834 -0.065954
 30.266465  44.651064       4.297  4.298809 -0.042098
 30.466465  44.651064       4.297  4.298511 -0.035157
 30.666465  44.651064       4.297  4.298234 -0.028719
 30.866465  44.651064       4.297  4.297928 -0.021597
 31.066465  44.651064       4.297  4.297441 -0.010273
 31.266465  44.651064       4.297  4.296908  0.002146
 31.466465  44.651064       4.297  4.296688  0.007260
 31.666465  44.651064       4.297  4.296688  0.007260
 31.866465  44.651064       4.297  4.296700  0.006986
 32.066465  44.651064       4.297  4.296762  0.005548
 32.266465  44.651064       4.297  4.296915  0.001986
 32.466465  44.651064       4.297  4.297077 -0.001781
 32.666465  44.651064       4.297  4.297201 -0.004680
 32.866465  44.651064       4.297  4.297283 -0.006575
 33.066465  44.651064       4.297  4.297426 -0.009908
 33.266465  44.651064       4.297  4.297614 -0.014291
 33.466465  44.651064       4.297  4.297800 -0.018629
 33.666465  44.651064       4.297  4.297937 -0.021802
 33.866465  44.651064       4.297  4.298030 -0.023971
 34.066465  44.651064       4.297  4.298202 -0.027966
 34.266465  44.651064       4.297  4.298603 -0.037303
 23.666465  44.851064       4.297  4.296456  0.012670
 23.866465  44.851064       4.297  4.296384  0.014337
 24.066465  44.851064       4.297  4.296057  0.021939
 24.266465  44.851064       4.297  4.295794  0.028057
 24.466465  44.851064       4.297  4.295572  0.033240
 24.666465  44.851064       4.297  4.295377  0.037760
 24.866465  44.851064       4.297  4.295074  0.044814
 25.066465  44.851064       4.297  4.294681  0.053969
 25.266465  44.851064       4.297  4.294301  0.062804
 25.466465  44.851064       4.297  4.294080  0.067963
 25.666465  44.851064       4.297  4.293880  0.072598
 25.866465  44.851064       4.297  4.293839  0.073557
 26.066465  44.851064       4.297  4.293863  0.073009
 26.266465  44.851064       4.297  4.294029  0.069150
 26.466465  44.851064       4.297  4.294339  0.061936
 26.666465  44.851064       4.297  4.294649  0.054722
 26.866465  44.851064       4.297  4.295226  0.041276
 27.066465  44.851064       4.297  4.295941  0.024656
 27.266465  44.851064       4.297  4.296704  0.006895
 27.466465  44.851064       4.297  4.297305 -0.007100
 27.666465  44.851064       4.297  4.297849 -0.019747
 27.866465  44.851064       4.297  4.298561 -0.036322
 28.066465  44.851064       4.297  4.299326 -0.054129
 28.266465  44.851064       4.297  4.299970 -0.069128
 28.466465  44.851064       4.297  4.300382 -0.078716
 28.666465  44.851064       4.297  4.300520 -0.081912
 28.866465  44.851064       4.297  4.300687 -0.085793
 29.066465  44.851064       4.297  4.300675 -0.085519
 29.266465  44.851064       4.297  4.300588 -0.083510
 29.466465  44.851064       4.297  4.300341 -0.077757
 29.666465  44.851064       4.297  4.299959 -0.068854
 29.866465  44.851064       4.297  4.299454 -0.057119
 30.066465  44.851064       4.297  4.298793 -0.041732
 30.266465  44.851064       4.297  4.298309 -0.030455
 30.466465  44.851064       4.297  4.298013 -0.023583
 30.666465  44.851064       4.297  4.297722 -0.016802
 30.866465  44.851064       4.297  4.297434 -0.010091
 31.066465  44.851064       4.297  4.297116 -0.002694
