       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 37.339739  42.651064       4.081  4.111492 -0.747179
 37.539739  42.651064       4.081  4.110673 -0.727113
 37.739739  42.651064       4.081  4.110146 -0.714188
 37.939739  42.651064       4.081  4.109315 -0.693835
 38.139739  42.651064       4.081  4.107505 -0.649478
 38.339739  42.651064       4.081  4.106795 -0.632080
 38.539739  42.651064       4.081  4.105718 -0.605695
 38.739739  42.651064       4.081  4.104635 -0.579147
 38.939739  42.651064       4.081  4.103161 -0.543037
 39.139739  42.651064       4.081  4.101127 -0.493181
 39.339739  42.651064       4.081  4.099888 -0.462817
 39.539739  42.651064       4.081  4.099188 -0.445665
 39.739739  42.651064       4.081  4.097960 -0.415587
 39.939739  42.651064       4.081  4.096877 -0.389038
 40.139739  42.651064       4.081  4.095462 -0.354365
 40.339739  42.651064       4.081  4.094649 -0.334464
 40.539739  42.651064       4.081  4.094459 -0.329786
 40.739739  42.651064       4.081  4.094083 -0.320595
 40.939739  42.651064       4.081  4.093651 -0.310008
 41.139739  42.651064       4.081  4.092903 -0.291666
 41.339739  42.651064       4.081  4.092441 -0.280341
 41.539739  42.651064       4.081  4.092652 -0.285511
 41.739739  42.651064       4.081  4.092268 -0.276114
 41.939739  42.651064       4.081  4.092071 -0.271272
 42.139739  42.651064       4.081  4.092012 -0.269836
 42.339739  42.651064       4.081  4.092000 -0.269549
 42.539739  42.651064       4.081  4.092628 -0.284937
 42.739739  42.651064       4.081  4.092915 -0.291953
 42.939739  42.651064       4.081  4.092486 -0.281449
 43.139739  42.651064       4.081  4.092037 -0.270452
 43.339739  42.651064       4.081  4.090028 -0.221212
 43.539739  42.651064       4.081  4.088644 -0.187318
 43.739739  42.651064       4.081  4.087318 -0.154819
 43.939739  42.651064       4.081  4.085984 -0.122116
 44.139739  42.651064       4.081  4.084550 -0.086991
 44.339739  42.651064       4.081  4.082792 -0.043906
 44.539739  42.651064       4.081  4.082792 -0.043906
 23.739739  42.851064       4.081  4.081476 -0.011654
 23.939739  42.851064       4.081  4.081553 -0.013541
 24.139739  42.851064       4.081  4.081692 -0.016947
 24.339739  42.851064       4.081  4.081829 -0.020312
 24.539739  42.851064       4.081  4.081968 -0.023717
 24.739739  42.851064       4.081  4.082107 -0.027123
 24.939739  42.851064       4.081  4.082417 -0.034714
 25.139739  42.851064       4.081  4.083207 -0.054082
 25.339739  42.851064       4.081  4.083741 -0.067172
 25.539739  42.851064       4.081  4.084165 -0.077553
 25.739739  42.851064       4.081  4.084595 -0.088099
 25.939739  42.851064       4.081  4.085140 -0.101435
 26.139739  42.851064       4.081  4.087106 -0.149608
 26.339739  42.851064       4.081  4.088926 -0.194211
 26.539739  42.851064       4.081  4.090207 -0.225602
 26.739739  42.851064       4.081  4.091310 -0.252643
 26.939739  42.851064       4.081  4.092697 -0.286619
 27.139739  42.851064       4.081  4.095180 -0.347472
 27.339739  42.851064       4.081  4.097714 -0.409555
 27.539739  42.851064       4.081  4.099685 -0.457852
 27.739739  42.851064       4.081  4.100999 -0.490063
 27.939739  42.851064       4.081  4.102384 -0.523998
 28.139739  42.851064       4.081  4.103923 -0.561707
 28.339739  42.851064       4.081  4.105563 -0.601879
 28.539739  42.851064       4.081  4.106462 -0.623914
 28.739739  42.851064       4.081  4.107254 -0.643323
 28.939739  42.851064       4.081  4.107262 -0.643528
 29.139739  42.851064       4.081  4.107242 -0.643036
 29.339739  42.851064       4.081  4.106641 -0.628305
 29.539739  42.851064       4.081  4.106005 -0.612712
 29.739739  42.851064       4.081  4.105343 -0.596504
 29.939739  42.851064       4.081  4.104072 -0.565359
 30.139739  42.851064       4.081  4.102816 -0.534584
 30.339739  42.851064       4.081  4.101030 -0.490802
 30.539739  42.851064       4.081  4.099461 -0.452353
 30.739739  42.851064       4.081  4.097878 -0.413576
 30.939739  42.851064       4.081  4.096265 -0.374061
 31.139739  42.851064       4.081  4.095113 -0.345830
 31.339739  42.851064       4.081  4.094008 -0.318748
 31.539739  42.851064       4.081  4.093218 -0.299380
 31.739739  42.851064       4.081  4.092521 -0.282310
 31.939739  42.851064       4.081  4.091895 -0.266964
 32.139739  42.851064       4.081  4.091953 -0.268400
 32.339739  42.851064       4.081  4.092009 -0.269754
 32.539739  42.851064       4.081  4.091272 -0.251699
 32.739739  42.851064       4.081  4.090445 -0.231429
 32.939739  42.851064       4.081  4.084805 -0.093228
 33.139739  42.851064       4.081  4.077306  0.090520
 33.339739  42.851064       4.081  4.069213  0.288835
 33.539739  42.851064       4.081  4.062643  0.449809
 33.739739  42.851064       4.081  4.056848  0.591826
 33.939739  42.851064       4.081  4.049089  0.781934
 34.139739  42.851064       4.081  4.042959  0.932158
 34.339739  42.851064       4.081  4.038387  1.044179
 34.539739  42.851064       4.081  4.037227  1.072615
 34.739739  42.851064       4.081  4.039424  1.018779
 34.939739  42.851064       4.081  4.043660  0.914965
 35.139739  42.851064       4.081  4.051931  0.712300
 35.339739  42.851064       4.081  4.059143  0.535569
 35.539739  42.851064       4.081  4.067699  0.325929
 35.739739  42.851064       4.081  4.077577  0.083872
 35.939739  42.851064       4.081  4.087367 -0.156009
 36.139739  42.851064       4.081  4.097463 -0.403400
 36.339739  42.851064       4.081  4.100400 -0.475373
 36.539739  42.851064       4.081  4.102778 -0.533640
 36.739739  42.851064       4.081  4.103458 -0.550300
 36.939739  42.851064       4.081  4.103749 -0.557440
 37.139739  42.851064       4.081  4.104729 -0.581444
 37.339739  42.851064       4.081  4.105183 -0.592565
 37.539739  42.851064       4.081  4.105521 -0.600853
 37.739739  42.851064       4.081  4.104179 -0.567985
 37.939739  42.851064       4.081  4.102358 -0.523341
 38.139739  42.851064       4.081  4.100767 -0.484359
 38.339739  42.851064       4.081  4.100708 -0.482923
 38.539739  42.851064       4.081  4.101011 -0.490350
 38.739739  42.851064       4.081  4.099600 -0.455759
 38.939739  42.851064       4.081  4.097597 -0.406683
 39.139739  42.851064       4.081  4.095715 -0.360561
 39.339739  42.851064       4.081  4.095212 -0.348251
 39.539739  42.851064       4.081  4.095200 -0.347964
 39.739739  42.851064       4.081  4.094368 -0.327570
 39.939739  42.851064       4.081  4.092673 -0.286044
 40.139739  42.851064       4.081  4.091158 -0.248909
 40.339739  42.851064       4.081  4.090940 -0.243575
 40.539739  42.851064       4.081  4.091235 -0.250797
 40.739739  42.851064       4.081  4.091238 -0.250879
 40.939739  42.851064       4.081  4.090245 -0.226546
 41.139739  42.851064       4.081  4.089291 -0.203157
 41.339739  42.851064       4.081  4.089262 -0.202459
 41.539739  42.851064       4.081  4.089586 -0.210379
 41.739739  42.851064       4.081  4.089996 -0.220432
 41.939739  42.851064       4.081  4.089803 -0.215713
 42.139739  42.851064       4.081  4.089559 -0.209722
 42.339739  42.851064       4.081  4.089924 -0.218667
 42.539739  42.851064       4.081  4.090865 -0.241728
 42.739739  42.851064       4.081  4.092004 -0.269631
 42.939739  42.851064       4.081  4.092464 -0.280915
 43.139739  42.851064       4.081  4.091858 -0.266061
 43.539739  42.851064       4.081  4.089237 -0.201844
 43.739739  42.851064       4.081  4.087564 -0.160851
 43.939739  42.851064       4.081  4.085866 -0.119243
 23.739739  43.051064       4.081  4.081551 -0.013500
 23.939739  43.051064       4.081  4.081596 -0.014608
 24.139739  43.051064       4.081  4.081725 -0.017767
 24.339739  43.051064       4.081  4.081832 -0.020394
 24.539739  43.051064       4.081  4.081991 -0.024292
 24.739739  43.051064       4.081  4.082310 -0.032088
 24.939739  43.051064       4.081  4.082675 -0.041033
 25.139739  43.051064       4.081  4.083385 -0.058432
 25.339739  43.051064       4.081  4.083971 -0.072793
 25.539739  43.051064       4.081  4.084399 -0.083298
 25.739739  43.051064       4.081  4.085009 -0.098234
 25.939739  43.051064       4.081  4.085957 -0.121459
 26.139739  43.051064       4.081  4.088011 -0.171807
 26.339739  43.051064       4.081  4.089706 -0.213333
 26.539739  43.051064       4.081  4.090831 -0.240908
 26.739739  43.051064       4.081  4.091952 -0.268359
 26.939739  43.051064       4.081  4.093425 -0.304468
 27.139739  43.051064       4.081  4.096798 -0.387110
 27.339739  43.051064       4.081  4.099425 -0.451491
 27.539739  43.051064       4.081  4.100805 -0.485303
 27.739739  43.051064       4.081  4.102140 -0.518007
 27.939739  43.051064       4.081  4.103630 -0.554527
 28.139739  43.051064       4.081  4.105774 -0.607049
 28.339739  43.051064       4.081  4.107812 -0.656987
 28.539739  43.051064       4.081  4.108160 -0.665522
 28.739739  43.051064       4.081  4.108356 -0.670323
 28.939739  43.051064       4.081  4.108555 -0.675206
 29.139739  43.051064       4.081  4.108398 -0.671349
 29.339739  43.051064       4.081  4.107547 -0.650504
 29.539739  43.051064       4.081  4.106596 -0.627197
 29.739739  43.051064       4.081  4.105489 -0.600074
 29.939739  43.051064       4.081  4.104437 -0.574305
 30.139739  43.051064       4.081  4.102992 -0.538893
 30.339739  43.051064       4.081  4.100125 -0.468643
 30.539739  43.051064       4.081  4.098226 -0.422111
 30.739739  43.051064       4.081  4.096625 -0.382883
 30.939739  43.051064       4.081  4.095293 -0.350221
 31.139739  43.051064       4.081  4.093926 -0.316737
 31.339739  43.051064       4.081  4.092305 -0.277017
 31.539739  43.051064       4.081  4.091391 -0.254613
 31.739739  43.051064       4.081  4.090718 -0.238117
 31.939739  43.051064       4.081  4.090744 -0.238774
 32.139739  43.051064       4.081  4.090845 -0.241236
 32.339739  43.051064       4.081  4.090570 -0.234506
 32.539739  43.051064       4.081  4.089765 -0.214769
 32.739739  43.051064       4.081  4.088857 -0.192529
 32.939739  43.051064       4.081  4.088057 -0.172915
 33.139739  43.051064       4.081  4.081363 -0.008904
 33.339739  43.051064       4.081  4.074794  0.152070
 33.539739  43.051064       4.081  4.068675  0.302006
 33.739739  43.051064       4.081  4.064048  0.415382
 33.939739  43.051064       4.081  4.060607  0.499706
 34.139739  43.051064       4.081  4.056087  0.610455
 34.339739  43.051064       4.081  4.051877  0.713613
 34.539739  43.051064       4.081  4.050898  0.737618
 34.739739  43.051064       4.081  4.053093  0.683823
 34.939739  43.051064       4.081  4.055858  0.616077
 35.139739  43.051064       4.081  4.060074  0.512754
 35.339739  43.051064       4.081  4.065626  0.376728
 35.539739  43.051064       4.081  4.073001  0.196017
 35.739739  43.051064       4.081  4.081067 -0.001641
 35.939739  43.051064       4.081  4.089150 -0.199710
 36.139739  43.051064       4.081  4.092761 -0.288178
 36.339739  43.051064       4.081  4.095577 -0.357196
 36.539739  43.051064       4.081  4.098020 -0.417064
 36.739739  43.051064       4.081  4.098394 -0.426215
 36.939739  43.051064       4.081  4.098238 -0.422399
 37.139739  43.051064       4.081  4.098345 -0.425025
 37.339739  43.051064       4.081  4.098997 -0.440987
 37.539739  43.051064       4.081  4.099253 -0.447265
 37.739739  43.051064       4.081  4.097873 -0.413453
 37.939739  43.051064       4.081  4.096053 -0.368850
 38.139739  43.051064       4.081  4.094897 -0.340537
 38.339739  43.051064       4.081  4.095326 -0.351041
 38.539739  43.051064       4.081  4.095529 -0.356007
 38.739739  43.051064       4.081  4.094224 -0.324041
 38.939739  43.051064       4.081  4.092360 -0.278371
 39.139739  43.051064       4.081  4.090913 -0.242918
 39.339739  43.051064       4.081  4.090962 -0.244108
 39.539739  43.051064       4.081  4.090929 -0.243288
 39.739739  43.051064       4.081  4.090056 -0.221909
 39.939739  43.051064       4.081  4.088579 -0.185718
 40.139739  43.051064       4.081  4.087390 -0.156584
 40.339739  43.051064       4.081  4.087415 -0.157199
 40.539739  43.051064       4.081  4.087672 -0.163477
 40.739739  43.051064       4.081  4.087484 -0.158882
 40.939739  43.051064       4.081  4.086851 -0.143371
 41.139739  43.051064       4.081  4.086268 -0.129091
 41.339739  43.051064       4.081  4.086218 -0.127860
 41.539739  43.051064       4.081  4.086556 -0.136149
 41.739739  43.051064       4.081  4.086759 -0.141114
 41.939739  43.051064       4.081  4.086794 -0.141976
 42.139739  43.051064       4.081  4.086756 -0.141032
 42.339739  43.051064       4.081  4.087367 -0.156009
 42.539739  43.051064       4.081  4.088184 -0.176034
 23.739739  43.251064       4.081  4.081626 -0.015347
 23.939739  43.251064       4.081  4.081641 -0.015716
 24.139739  43.251064       4.081  4.081727 -0.017809
 24.339739  43.251064       4.081  4.081856 -0.020968
 24.539739  43.251064       4.081  4.082217 -0.029831
 24.739739  43.251064       4.081  4.082549 -0.037956
 24.939739  43.251064       4.081  4.082907 -0.046737
 25.139739  43.251064       4.081  4.083423 -0.059375
 25.339739  43.251064       4.081  4.083966 -0.072670
 25.539739  43.251064       4.081  4.084867 -0.094746
 25.739739  43.251064       4.081  4.085819 -0.118094
 25.939739  43.251064       4.081  4.086762 -0.141196
 26.139739  43.251064       4.081  4.088435 -0.182189
 26.339739  43.251064       4.081  4.089862 -0.217149
 26.539739  43.251064       4.081  4.091225 -0.250550
 26.739739  43.251064       4.081  4.093023 -0.294620
 26.939739  43.251064       4.081  4.094830 -0.338896
 27.139739  43.251064       4.081  4.097712 -0.409514
 27.339739  43.251064       4.081  4.099948 -0.464294
 27.539739  43.251064       4.081  4.101746 -0.508364
 27.739739  43.251064       4.081  4.103109 -0.541765
 27.939739  43.251064       4.081  4.105173 -0.592318
 28.139739  43.251064       4.081  4.107403 -0.646975
 28.339739  43.251064       4.081  4.109155 -0.689896
 28.539739  43.251064       4.081  4.109798 -0.705653
 28.739739  43.251064       4.081  4.110067 -0.712259
 28.939739  43.251064       4.081  4.110168 -0.714721
 29.139739  43.251064       4.081  4.109593 -0.700647
 29.339739  43.251064       4.081  4.108252 -0.667779
 29.539739  43.251064       4.081  4.106879 -0.634131
 29.739739  43.251064       4.081  4.105757 -0.606639
 29.939739  43.251064       4.081  4.104613 -0.578613
 30.139739  43.251064       4.081  4.102535 -0.527691
 30.339739  43.251064       4.081  4.098819 -0.436637
 30.539739  43.251064       4.081  4.096857 -0.388546
 30.739739  43.251064       4.081  4.095432 -0.353627
 30.939739  43.251064       4.081  4.093996 -0.318461
 31.139739  43.251064       4.081  4.092330 -0.277633
 31.339739  43.251064       4.081  4.090185 -0.225069
 31.539739  43.251064       4.081  4.089520 -0.208778
 31.739739  43.251064       4.081  4.089619 -0.211199
 31.939739  43.251064       4.081  4.089644 -0.211815
 32.139739  43.251064       4.081  4.089594 -0.210584
 32.339739  43.251064       4.081  4.089082 -0.198028
 32.539739  43.251064       4.081  4.088114 -0.174310
 32.739739  43.251064       4.081  4.087566 -0.160892
 32.939739  43.251064       4.081  4.086977 -0.146449
 33.139739  43.251064       4.081  4.086255 -0.128763
 33.339739  43.251064       4.081  4.080895  0.002585
 33.539739  43.251064       4.081  4.074812  0.151619
 33.739739  43.251064       4.081  4.071562  0.231265
 33.939739  43.251064       4.081  4.069990  0.269795
 34.139739  43.251064       4.081  4.069295  0.286824
 34.339739  43.251064       4.081  4.066739  0.349441
 34.539739  43.251064       4.081  4.065580  0.377836
 34.739739  43.251064       4.081  4.066615  0.352478
 34.939739  43.251064       4.081  4.066617  0.352437
 35.139739  43.251064       4.081  4.067629  0.327652
 35.339739  43.251064       4.081  4.071802  0.225397
 35.539739  43.251064       4.081  4.078949  0.050266
 35.739739  43.251064       4.081  4.086270 -0.129132
