       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 24.883018  40.651064       3.848  3.846919  0.028087
 25.083018  40.651064       3.848  3.845795  0.057298
 25.283018  40.651064       3.848  3.845149  0.074083
 25.483018  40.651064       3.848  3.844827  0.082458
 25.683018  40.651064       3.848  3.844321  0.095599
 25.883018  40.651064       3.848  3.843530  0.116162
 26.083018  40.651064       3.848  3.843520  0.116435
 26.283018  40.651064       3.848  3.844578  0.088926
 26.483018  40.651064       3.848  3.845580  0.062882
 26.683018  40.651064       3.848  3.846127  0.048685
 26.883018  40.651064       3.848  3.846888  0.028904
 27.083018  40.651064       3.848  3.849828 -0.047493
 27.283018  40.651064       3.848  3.851977 -0.103361
 27.483018  40.651064       3.848  3.853845 -0.151910
 27.683018  40.651064       3.848  3.855334 -0.190585
 27.883018  40.651064       3.848  3.858408 -0.270490
 28.083018  40.651064       3.848  3.861644 -0.354582
 28.283018  40.651064       3.848  3.863100 -0.392406
 28.483018  40.651064       3.848  3.863689 -0.407726
 28.683018  40.651064       3.848  3.864914 -0.439558
 28.883018  40.651064       3.848  3.867529 -0.507513
 29.083018  40.651064       3.848  3.868568 -0.534511
 29.283018  40.651064       3.848  3.867731 -0.512756
 29.483018  40.651064       3.848  3.866135 -0.471289
 29.683018  40.651064       3.848  3.866514 -0.481128
 29.883018  40.651064       3.848  3.867591 -0.509113
 30.083018  40.651064       3.848  3.868657 -0.536826
 30.283018  40.651064       3.848  3.868809 -0.540775
 30.483018  40.651064       3.848  3.868762 -0.539549
 30.683018  40.651064       3.848  3.870473 -0.584013
 30.883018  40.651064       3.848  3.872530 -0.637464
 31.083018  40.651064       3.848  3.875492 -0.714440
 31.283018  40.651064       3.848  3.876889 -0.750766
 31.483018  40.651064       3.848  3.878365 -0.789101
 31.683018  40.651064       3.848  3.878078 -0.781645
 31.883018  40.651064       3.848  3.877469 -0.765814
 32.083018  40.651064       3.848  3.877040 -0.754682
 32.283018  40.651064       3.848  3.876364 -0.737114
 32.483018  40.651064       3.848  3.875773 -0.721760
 32.683018  40.651064       3.848  3.871749 -0.617173
 32.883018  40.651064       3.848  3.868213 -0.525284
 33.083018  40.651064       3.848  3.866119 -0.470880
 33.283018  40.651064       3.848  3.867355 -0.502985
 33.483018  40.651064       3.848  3.868459 -0.531685
 33.683018  40.651064       3.848  3.868196 -0.524842
 33.883018  40.651064       3.848  3.867508 -0.506968
 34.083018  40.651064       3.848  3.868239 -0.525965
 34.283018  40.651064       3.848  3.871341 -0.606585
 34.483018  40.651064       3.848  3.873922 -0.673654
 34.683018  40.651064       3.848  3.873491 -0.662453
 34.883018  40.651064       3.848  3.871267 -0.604644
 35.083018  40.651064       3.848  3.869482 -0.558274
 35.283018  40.651064       3.848  3.867566 -0.508466
 35.483018  40.651064       3.848  3.864465 -0.427881
 35.683018  40.651064       3.848  3.858073 -0.261774
 35.883018  40.651064       3.848  3.851485 -0.090560
 36.083018  40.651064       3.848  3.846280  0.044701
 36.283018  40.651064       3.848  3.842536  0.142003
 36.483018  40.651064       3.848  3.837810  0.264804
 36.683018  40.651064       3.848  3.832260  0.409054
 36.883018  40.651064       3.848  3.827922  0.521778
 37.083018  40.651064       3.848  3.824969  0.598516
 37.283018  40.651064       3.848  3.824209  0.618262
 37.483018  40.651064       3.848  3.822302  0.667832
 37.683018  40.651064       3.848  3.818694  0.761593
 37.883018  40.651064       3.848  3.815483  0.845038
 38.083018  40.651064       3.848  3.813596  0.894063
 38.283018  40.651064       3.848  3.813747  0.890148
 38.483018  40.651064       3.848  3.813034  0.908668
 38.683018  40.651064       3.848  3.810273  0.980436
 38.883018  40.651064       3.848  3.807488  1.052816
 39.083018  40.651064       3.848  3.807843  1.043590
 39.283018  40.651064       3.848  3.811620  0.945437
 39.483018  40.651064       3.848  3.814778  0.863354
 39.683018  40.651064       3.848  3.813561  0.894982
 39.883018  40.651064       3.848  3.812018  0.935087
 40.083018  40.651064       3.848  3.810796  0.966852
 40.283018  40.651064       3.848  3.810686  0.969711
 40.483018  40.651064       3.848  3.809749  0.994054
 40.683018  40.651064       3.848  3.803301  1.161625
 40.883018  40.651064       3.848  3.797365  1.315884
 41.083018  40.651064       3.848  3.791143  1.477565
 41.283018  40.651064       3.848  3.788848  1.537212
 41.483018  40.651064       3.848  3.786330  1.602647
 41.683018  40.651064       3.848  3.782667  1.697838
 41.883018  40.651064       3.848  3.779463  1.781112
 42.083018  40.651064       3.848  3.779227  1.787241
 42.283018  40.651064       3.848  3.782638  1.698587
 42.483018  40.651064       3.848  3.785899  1.613848
 42.683018  40.651064       3.848  3.789428  1.522130
 42.883018  40.651064       3.848  3.793148  1.425476
 43.083018  40.651064       3.848  3.801216  1.215791
 43.283018  40.651064       3.848  3.807438  1.054110
 43.483018  40.651064       3.848  3.811816  0.940330
 43.683018  40.651064       3.848  3.815981  0.832100
 43.883018  40.651064       3.848  3.820905  0.704124
 44.083018  40.651064       3.848  3.827874  0.523038
 44.283018  40.651064       3.848  3.832138  0.412220
 44.483018  40.651064       3.848  3.833517  0.376370
 44.683018  40.651064       3.848  3.835279  0.330580
 44.883018  40.651064       3.848  3.838023  0.259289
 45.083018  40.651064       3.848  3.841531  0.168116
 45.283018  40.651064       3.848  3.843221  0.124197
 45.483018  40.651064       3.848  3.843985  0.104349
 45.683018  40.651064       3.848  3.844735  0.084841
 45.883018  40.651064       3.848  3.845583  0.062814
 46.083018  40.651064       3.848  3.846565  0.037280
 46.283018  40.651064       3.848  3.846754  0.032377
 46.483018  40.651064       3.848  3.846754  0.032377
 23.683018  40.851064       3.848  3.848203 -0.005277
 23.883018  40.851064       3.848  3.848199 -0.005175
 24.083018  40.851064       3.848  3.848039 -0.001021
 24.283018  40.851064       3.848  3.847855  0.003779
 24.483018  40.851064       3.848  3.847621  0.009839
 24.683018  40.851064       3.848  3.847117  0.022947
 24.883018  40.851064       3.848  3.846639  0.035373
 25.083018  40.851064       3.848  3.845621  0.061826
 25.283018  40.851064       3.848  3.844780  0.083683
 25.483018  40.851064       3.848  3.844080  0.101863
 25.683018  40.851064       3.848  3.843364  0.120486
 25.883018  40.851064       3.848  3.842595  0.140471
 26.083018  40.851064       3.848  3.841937  0.157562
 26.283018  40.851064       3.848  3.841772  0.161851
 26.483018  40.851064       3.848  3.841949  0.157255
 26.683018  40.851064       3.848  3.842189  0.151025
 26.883018  40.851064       3.848  3.843204  0.124640
 27.083018  40.851064       3.848  3.845324  0.069554
 27.283018  40.851064       3.848  3.847416  0.015184
 27.483018  40.851064       3.848  3.849543 -0.040105
 27.683018  40.851064       3.848  3.850986 -0.077589
 27.883018  40.851064       3.848  3.852145 -0.107719
 28.083018  40.851064       3.848  3.854683 -0.173665
 28.283018  40.851064       3.848  3.857620 -0.249994
 28.483018  40.851064       3.848  3.859145 -0.289623
 28.683018  40.851064       3.848  3.859983 -0.311412
 28.883018  40.851064       3.848  3.860104 -0.314544
 29.083018  40.851064       3.848  3.860624 -0.328060
 29.283018  40.851064       3.848  3.860553 -0.326222
 29.483018  40.851064       3.848  3.860566 -0.326562
 29.683018  40.851064       3.848  3.860064 -0.313523
 29.883018  40.851064       3.848  3.859670 -0.303275
 30.083018  40.851064       3.848  3.860968 -0.337014
 30.283018  40.851064       3.848  3.861999 -0.363808
 30.483018  40.851064       3.848  3.864316 -0.424000
 30.683018  40.851064       3.848  3.866024 -0.468395
 30.883018  40.851064       3.848  3.868183 -0.524501
 31.083018  40.851064       3.848  3.872730 -0.642673
 31.283018  40.851064       3.848  3.875507 -0.714849
 31.483018  40.851064       3.848  3.878114 -0.782599
 31.683018  40.851064       3.848  3.880809 -0.852630
 31.883018  40.851064       3.848  3.881070 -0.859405
 32.083018  40.851064       3.848  3.882508 -0.896786
 32.283018  40.851064       3.848  3.882363 -0.893007
 32.483018  40.851064       3.848  3.882208 -0.888990
 32.683018  40.851064       3.848  3.881661 -0.874759
 32.883018  40.851064       3.848  3.878582 -0.794753
 33.083018  40.851064       3.848  3.878042 -0.780726
 33.283018  40.851064       3.848  3.879001 -0.805647
 33.483018  40.851064       3.848  3.880251 -0.838126
 33.683018  40.851064       3.848  3.880228 -0.837514
 33.883018  40.851064       3.848  3.879591 -0.820968
 34.083018  40.851064       3.848  3.880242 -0.837888
 34.283018  40.851064       3.848  3.882290 -0.891101
 34.483018  40.851064       3.848  3.883901 -0.932977
 34.683018  40.851064       3.848  3.882062 -0.885177
 34.883018  40.851064       3.848  3.879751 -0.825121
 35.083018  40.851064       3.848  3.874585 -0.690881
 35.283018  40.851064       3.848  3.871551 -0.612032
 35.483018  40.851064       3.848  3.868243 -0.526068
 35.683018  40.851064       3.848  3.862315 -0.372013
 35.883018  40.851064       3.848  3.855562 -0.196509
 36.083018  40.851064       3.848  3.847075  0.024036
 36.283018  40.851064       3.848  3.843311  0.121848
 36.483018  40.851064       3.848  3.840254  0.201310
 36.683018  40.851064       3.848  3.836981  0.286355
 36.883018  40.851064       3.848  3.832869  0.393223
 37.083018  40.851064       3.848  3.829689  0.475851
 37.283018  40.851064       3.848  3.829156  0.489707
 37.483018  40.851064       3.848  3.829222  0.488005
 37.683018  40.851064       3.848  3.827836  0.524025
 37.883018  40.851064       3.848  3.825277  0.590515
 38.083018  40.851064       3.848  3.823840  0.627863
 38.283018  40.851064       3.848  3.823825  0.628237
 38.483018  40.851064       3.848  3.823836  0.627965
 38.683018  40.851064       3.848  3.822201  0.670454
 38.883018  40.851064       3.848  3.819675  0.736093
 39.083018  40.851064       3.848  3.820626  0.711376
 39.283018  40.851064       3.848  3.824053  0.622314
 39.483018  40.851064       3.848  3.826591  0.556368
 39.683018  40.851064       3.848  3.827401  0.535328
 39.883018  40.851064       3.848  3.826617  0.555687
 40.083018  40.851064       3.848  3.824353  0.614517
 40.283018  40.851064       3.848  3.822916  0.651865
 40.483018  40.851064       3.848  3.819401  0.743208
 40.683018  40.851064       3.848  3.815542  0.843506
 40.883018  40.851064       3.848  3.809037  1.012540
 41.083018  40.851064       3.848  3.800277  1.240201
 41.283018  40.851064       3.848  3.795753  1.357759
 41.483018  40.851064       3.848  3.791784  1.460917
 41.683018  40.851064       3.848  3.788409  1.548617
 41.883018  40.851064       3.848  3.784816  1.642003
 42.083018  40.851064       3.848  3.783979  1.663758
 42.283018  40.851064       3.848  3.786481  1.598732
 42.483018  40.851064       3.848  3.789925  1.509227
 42.683018  40.851064       3.848  3.793077  1.427314
 42.883018  40.851064       3.848  3.797065  1.323680
 43.083018  40.851064       3.848  3.805648  1.100616
 43.283018  40.851064       3.848  3.811838  0.939752
 43.483018  40.851064       3.848  3.816104  0.828900
 43.683018  40.851064       3.848  3.820238  0.721453
 43.883018  40.851064       3.848  3.825137  0.594158
 44.083018  40.851064       3.848  3.831641  0.425123
 44.283018  40.851064       3.848  3.834567  0.349100
 44.483018  40.851064       3.848  3.836251  0.305318
 44.683018  40.851064       3.848  3.837992  0.260072
 44.883018  40.851064       3.848  3.839845  0.211932
 45.083018  40.851064       3.848  3.842265  0.149050
 45.283018  40.851064       3.848  3.843510  0.116673
 45.483018  40.851064       3.848  3.844262  0.097131
 45.683018  40.851064       3.848  3.844938  0.079564
 45.883018  40.851064       3.848  3.845595  0.062507
 46.083018  40.851064       3.848  3.846351  0.042863
 46.283018  40.851064       3.848  3.846614  0.036020
 46.483018  40.851064       3.848  3.846754  0.032377
 23.683018  41.051064       3.848  3.848190 -0.004937
 23.883018  41.051064       3.848  3.848189 -0.004903
 24.083018  41.051064       3.848  3.848178 -0.004630
 24.283018  41.051064       3.848  3.847984  0.000409
 24.483018  41.051064       3.848  3.847424  0.014980
 24.683018  41.051064       3.848  3.846888  0.028904
 24.883018  41.051064       3.848  3.846326  0.043510
 25.083018  41.051064       3.848  3.845683  0.060226
 25.283018  41.051064       3.848  3.844857  0.081675
 25.483018  41.051064       3.848  3.843759  0.110205
 25.683018  41.051064       3.848  3.843043  0.128827
 25.883018  41.051064       3.848  3.842322  0.147552
 26.083018  41.051064       3.848  3.841854  0.159706
 26.283018  41.051064       3.848  3.841714  0.163349
 26.483018  41.051064       3.848  3.841915  0.158140
 26.683018  41.051064       3.848  3.842920  0.132028
 26.883018  41.051064       3.848  3.843893  0.106732
 27.083018  41.051064       3.848  3.845858  0.055664
 27.283018  41.051064       3.848  3.847578  0.010963
 27.483018  41.051064       3.848  3.849039 -0.026998
 27.683018  41.051064       3.848  3.850806 -0.072925
 27.883018  41.051064       3.848  3.852567 -0.118682
 28.083018  41.051064       3.848  3.855059 -0.183436
 28.283018  41.051064       3.848  3.856236 -0.214043
 28.483018  41.051064       3.848  3.857011 -0.234163
 28.683018  41.051064       3.848  3.857372 -0.243560
 28.883018  41.051064       3.848  3.857368 -0.243458
 29.083018  41.051064       3.848  3.856835 -0.229601
 29.283018  41.051064       3.848  3.855818 -0.203182
 29.483018  41.051064       3.848  3.855102 -0.184559
 29.683018  41.051064       3.848  3.854466 -0.168047
 29.883018  41.051064       3.848  3.853679 -0.147586
 30.083018  41.051064       3.848  3.854533 -0.169784
 30.283018  41.051064       3.848  3.856130 -0.211285
 30.483018  41.051064       3.848  3.858414 -0.270626
 30.683018  41.051064       3.848  3.860415 -0.322647
 30.883018  41.051064       3.848  3.863343 -0.398738
 31.083018  41.051064       3.848  3.869866 -0.568250
 31.283018  41.051064       3.848  3.874203 -0.680939
 31.483018  41.051064       3.848  3.877209 -0.759073
 31.683018  41.051064       3.848  3.880348 -0.840646
 31.883018  41.051064       3.848  3.884336 -0.944280
 32.083018  41.051064       3.848  3.889026 -1.066162
 32.283018  41.051064       3.848  3.888968 -1.064664
 32.483018  41.051064       3.848  3.888739 -1.058706
 32.683018  41.051064       3.848  3.889154 -1.069498
 32.883018  41.051064       3.848  3.890517 -1.104905
 33.083018  41.051064       3.848  3.891719 -1.136159
 33.283018  41.051064       3.848  3.891026 -1.118149
 33.483018  41.051064       3.848  3.891038 -1.118455
 33.683018  41.051064       3.848  3.891903 -1.140925
 33.883018  41.051064       3.848  3.893741 -1.188691
 34.083018  41.051064       3.848  3.894210 -1.200879
 34.283018  41.051064       3.848  3.893280 -1.176707
 34.483018  41.051064       3.848  3.891828 -1.138985
 34.683018  41.051064       3.848  3.890665 -1.108752
 34.883018  41.051064       3.848  3.888629 -1.055846
 35.083018  41.051064       3.848  3.881957 -0.882453
 35.283018  41.051064       3.848  3.875549 -0.715938
 35.483018  41.051064       3.848  3.870266 -0.578633
