       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 26.072336  42.583538       3.308  3.313121 -0.154802
 26.272336  42.583538       3.308  3.312619 -0.139623
 26.472336  42.583538       3.308  3.312129 -0.124823
 26.672336  42.583538       3.308  3.311518 -0.106343
 26.872336  42.583538       3.308  3.310663 -0.080514
 27.072336  42.583538       3.308  3.309900 -0.057436
 27.272336  42.583538       3.308  3.308622 -0.018790
 27.472336  42.583538       3.308  3.306737  0.038187
 27.672336  42.583538       3.308  3.304727  0.098937
 27.872336  42.583538       3.308  3.301795  0.187590
 28.072336  42.583538       3.308  3.299828  0.247043
 28.272336  42.583538       3.308  3.298123  0.298575
 28.472336  42.583538       3.308  3.296128  0.358877
 28.672336  42.583538       3.308  3.294079  0.420819
 28.872336  42.583538       3.308  3.291143  0.509575
 29.072336  42.583538       3.308  3.289951  0.545607
 29.272336  42.583538       3.308  3.289090  0.571654
 29.472336  42.583538       3.308  3.288356  0.593826
 29.672336  42.583538       3.308  3.287891  0.607904
 29.872336  42.583538       3.308  3.287497  0.619816
 30.072336  42.583538       3.308  3.287583  0.617202
 30.272336  42.583538       3.308  3.287929  0.606746
 30.472336  42.583538       3.308  3.288158  0.599833
 30.672336  42.583538       3.308  3.288653  0.584850
 30.872336  42.583538       3.308  3.289831  0.549230
 31.072336  42.583538       3.308  3.291037  0.512774
 31.272336  42.583538       3.308  3.292464  0.469657
 31.472336  42.583538       3.308  3.293279  0.445020
 31.672336  42.583538       3.308  3.293590  0.435619
 31.872336  42.583538       3.308  3.295145  0.388593
 32.072336  42.583538       3.308  3.299124  0.268321
 32.272336  42.583538       3.308  3.302242  0.174073
 32.472336  42.583538       3.308  3.304505  0.105655
 32.672336  42.583538       3.308  3.306090  0.057746
 32.872336  42.583538       3.308  3.309518 -0.045903
 33.072336  42.583538       3.308  3.317914 -0.299710
 33.272336  42.583538       3.308  3.323496 -0.468441
 33.472336  42.583538       3.308  3.327946 -0.602952
 33.672336  42.583538       3.308  3.331615 -0.713880
 33.872336  42.583538       3.308  3.335215 -0.822710
 34.072336  42.583538       3.308  3.341611 -1.016055
 34.272336  42.583538       3.308  3.343525 -1.073904
 34.472336  42.583538       3.308  3.344183 -1.093794
 34.672336  42.583538       3.308  3.343662 -1.078042
 34.872336  42.583538       3.308  3.340600 -0.985480
 35.072336  42.583538       3.308  3.331688 -0.716092
 35.272336  42.583538       3.308  3.325925 -0.541870
 35.472336  42.583538       3.308  3.320825 -0.387699
 35.672336  42.583538       3.308  3.315531 -0.227657
 35.872336  42.583538       3.308  3.309372 -0.041466
 36.072336  42.583538       3.308  3.297547  0.316001
 36.272336  42.583538       3.308  3.291135  0.509827
 36.472336  42.583538       3.308  3.288006  0.604408
 36.672336  42.583538       3.308  3.285361  0.684382
 36.872336  42.583538       3.308  3.282977  0.756447
 37.072336  42.583538       3.308  3.280321  0.836731
 37.272336  42.583538       3.308  3.279131  0.872717
 37.472336  42.583538       3.308  3.279544  0.860221
 37.672336  42.583538       3.308  3.280407  0.834140
 37.872336  42.583538       3.308  3.281786  0.792433
 38.072336  42.583538       3.308  3.285755  0.672471
 38.272336  42.583538       3.308  3.289458  0.560534
 38.472336  42.583538       3.308  3.292320  0.474002
 38.672336  42.583538       3.308  3.295786  0.369218
 38.872336  42.583538       3.308  3.300137  0.237712
 39.072336  42.583538       3.308  3.306120  0.056817
 39.272336  42.583538       3.308  3.308117 -0.003531
 39.472336  42.583538       3.308  3.307626  0.011292
 39.672336  42.583538       3.308  3.307807  0.005847
 39.872336  42.583538       3.308  3.308641 -0.019386
 40.072336  42.583538       3.308  3.309647 -0.049789
 40.272336  42.583538       3.308  3.307050  0.028729
 40.472336  42.583538       3.308  3.304533  0.104795
 40.672336  42.583538       3.308  3.303263  0.143200
 40.872336  42.583538       3.308  3.302737  0.159101
 41.072336  42.583538       3.308  3.302023  0.180677
 41.272336  42.583538       3.308  3.299050  0.270545
 41.472336  42.583538       3.308  3.296805  0.338425
 41.672336  42.583538       3.308  3.295373  0.381714
 41.872336  42.583538       3.308  3.293297  0.444458
 42.072336  42.583538       3.308  3.293005  0.453309
 42.272336  42.583538       3.308  3.288114  0.601163
 42.472336  42.583538       3.308  3.283563  0.738723
 42.672336  42.583538       3.308  3.279856  0.850786
 42.872336  42.583538       3.308  3.276645  0.947854
 43.072336  42.583538       3.308  3.275276  0.989229
 43.272336  42.583538       3.308  3.270517  1.133094
 43.472336  42.583538       3.308  3.265446  1.286394
 43.672336  42.583538       3.308  3.259860  1.455251
 43.872336  42.583538       3.308  3.258674  1.491123
 44.072336  42.583538       3.308  3.260472  1.436748
 44.272336  42.583538       3.308  3.262446  1.377088
 44.472336  42.583538       3.308  3.264318  1.320500
 44.672336  42.583538       3.308  3.265415  1.287322
 44.872336  42.583538       3.308  3.267705  1.218101
 45.072336  42.583538       3.308  3.273311  1.048636
 45.272336  42.583538       3.308  3.278453  0.893192
 45.472336  42.583538       3.308  3.279297  0.867696
 45.672336  42.583538       3.308  3.278085  0.904336
 45.872336  42.583538       3.308  3.277052  0.935553
 46.072336  42.583538       3.308  3.278435  0.893743
 46.272336  42.583538       3.308  3.280129  0.842520
 46.472336  42.583538       3.308  3.281459  0.802315
 46.672336  42.583538       3.308  3.282724  0.764093
 46.872336  42.583538       3.308  3.284085  0.722948
 47.072336  42.583538       3.308  3.285653  0.675532
 47.272336  42.583538       3.308  3.287792  0.610885
 47.472336  42.583538       3.308  3.287769  0.611584
 47.672336  42.583538       3.308  3.287459  0.620962
 25.472336  42.783538       3.308  3.311738 -0.112992
 25.672336  42.783538       3.308  3.311520 -0.106423
 25.872336  42.783538       3.308  3.311382 -0.102227
 26.072336  42.783538       3.308  3.311252 -0.098295
 26.272336  42.783538       3.308  3.310745 -0.082990
 26.472336  42.783538       3.308  3.310146 -0.064876
 26.672336  42.783538       3.308  3.309712 -0.051750
 26.872336  42.783538       3.308  3.309117 -0.033774
 27.072336  42.783538       3.308  3.308208 -0.006294
 27.272336  42.783538       3.308  3.306067  0.058445
 27.472336  42.783538       3.308  3.304259  0.113095
 27.672336  42.783538       3.308  3.302388  0.169648
 27.872336  42.783538       3.308  3.300836  0.216560
 28.072336  42.783538       3.308  3.298995  0.272219
 28.272336  42.783538       3.308  3.296539  0.346462
 28.472336  42.783538       3.308  3.294777  0.399713
 28.672336  42.783538       3.308  3.292974  0.454226
 28.872336  42.783538       3.308  3.291441  0.500564
 29.072336  42.783538       3.308  3.290329  0.534189
 29.272336  42.783538       3.308  3.289290  0.565601
 29.472336  42.783538       3.308  3.289066  0.572365
 29.672336  42.783538       3.308  3.288858  0.578670
 29.872336  42.783538       3.308  3.288717  0.582912
 30.072336  42.783538       3.308  3.288878  0.578063
 30.272336  42.783538       3.308  3.289021  0.573718
 30.472336  42.783538       3.308  3.289813  0.549792
 30.672336  42.783538       3.308  3.290584  0.526485
 30.872336  42.783538       3.308  3.291643  0.494465
 31.072336  42.783538       3.308  3.292264  0.475698
 31.272336  42.783538       3.308  3.292835  0.458422
 31.472336  42.783538       3.308  3.293386  0.441764
 31.672336  42.783538       3.308  3.293901  0.426218
 31.872336  42.783538       3.308  3.295610  0.374549
 32.072336  42.783538       3.308  3.297934  0.304296
 32.272336  42.783538       3.308  3.300235  0.234719
 32.472336  42.783538       3.308  3.302383  0.169786
 32.672336  42.783538       3.308  3.304539  0.104634
 32.872336  42.783538       3.308  3.309164 -0.035195
 33.072336  42.783538       3.308  3.315831 -0.236714
 33.272336  42.783538       3.308  3.320304 -0.371935
 33.472336  42.783538       3.308  3.324755 -0.506514
 33.672336  42.783538       3.308  3.329209 -0.641139
 33.872336  42.783538       3.308  3.333980 -0.785382
 34.072336  42.783538       3.308  3.338322 -0.916614
 34.272336  42.783538       3.308  3.338385 -0.918528
 34.472336  42.783538       3.308  3.338448 -0.920443
 34.672336  42.783538       3.308  3.338512 -0.922369
 34.872336  42.783538       3.308  3.337804 -0.900977
 35.072336  42.783538       3.308  3.331248 -0.702794
 35.272336  42.783538       3.308  3.325409 -0.526256
 35.472336  42.783538       3.308  3.319626 -0.351437
 35.672336  42.783538       3.308  3.313841 -0.176573
 35.872336  42.783538       3.308  3.308055 -0.001651
 36.072336  42.783538       3.308  3.298180  0.296844
 36.272336  42.783538       3.308  3.293486  0.438749
 36.472336  42.783538       3.308  3.290380  0.532653
 36.672336  42.783538       3.308  3.287272  0.626602
 36.872336  42.783538       3.308  3.284166  0.720495
 37.072336  42.783538       3.308  3.281393  0.804310
 37.272336  42.783538       3.308  3.280912  0.818858
 37.472336  42.783538       3.308  3.281748  0.793579
 37.672336  42.783538       3.308  3.282585  0.768301
 37.872336  42.783538       3.308  3.283421  0.743022
 38.072336  42.783538       3.308  3.286689  0.644211
 38.272336  42.783538       3.308  3.291296  0.504955
 38.472336  42.783538       3.308  3.294969  0.393912
 38.672336  42.783538       3.308  3.298638  0.283018
 38.872336  42.783538       3.308  3.303854  0.125327
 39.072336  42.783538       3.308  3.308744 -0.022504
 39.272336  42.783538       3.308  3.311806 -0.115044
 39.472336  42.783538       3.308  3.312067 -0.122931
 39.672336  42.783538       3.308  3.312166 -0.125946
 39.872336  42.783538       3.308  3.312365 -0.131942
 40.072336  42.783538       3.308  3.312404 -0.133146
 40.272336  42.783538       3.308  3.310844 -0.085982
 40.472336  42.783538       3.308  3.309090 -0.032948
 40.672336  42.783538       3.308  3.307338  0.020005
 40.872336  42.783538       3.308  3.307270  0.022069
 41.072336  42.783538       3.308  3.307673  0.009871
 41.272336  42.783538       3.308  3.305770  0.067421
 41.472336  42.783538       3.308  3.303828  0.126118
 41.672336  42.783538       3.308  3.301556  0.194801
 41.872336  42.783538       3.308  3.301869  0.185331
 42.072336  42.783538       3.308  3.303093  0.148336
 42.272336  42.783538       3.308  3.301729  0.189562
 42.472336  42.783538       3.308  3.297521  0.316769
 42.672336  42.783538       3.308  3.293300  0.444378
 42.872336  42.783538       3.308  3.290677  0.523676
 43.072336  42.783538       3.308  3.290174  0.538866
 43.272336  42.783538       3.308  3.289480  0.559869
 43.472336  42.783538       3.308  3.283443  0.742346
 43.672336  42.783538       3.308  3.278340  0.896609
 43.872336  42.783538       3.308  3.274024  1.027072
 44.072336  42.783538       3.308  3.275720  0.975827
 44.272336  42.783538       3.308  3.277596  0.919102
 44.472336  42.783538       3.308  3.277156  0.932412
 44.672336  42.783538       3.308  3.277329  0.927184
 44.872336  42.783538       3.308  3.278373  0.895623
 45.072336  42.783538       3.308  3.281614  0.797638
 45.272336  42.783538       3.308  3.284976  0.695996
 45.472336  42.783538       3.308  3.284521  0.709753
 45.672336  42.783538       3.308  3.283190  0.750004
 45.872336  42.783538       3.308  3.282608  0.767590
 46.072336  42.783538       3.308  3.283023  0.755059
 46.272336  42.783538       3.308  3.284021  0.724874
 46.472336  42.783538       3.308  3.284766  0.702370
 46.672336  42.783538       3.308  3.286021  0.664412
 46.872336  42.783538       3.308  3.287629  0.615803
 47.072336  42.783538       3.308  3.289662  0.554343
 47.272336  42.783538       3.308  3.289431  0.561348
 47.472336  42.783538       3.308  3.289260  0.566495
 25.672336  42.983538       3.308  3.310133 -0.064475
 25.872336  42.983538       3.308  3.309867 -0.056427
 26.072336  42.983538       3.308  3.309010 -0.030541
 26.272336  42.983538       3.308  3.308582 -0.017598
 26.472336  42.983538       3.308  3.308296 -0.008954
 26.672336  42.983538       3.308  3.307904  0.002889
 26.872336  42.983538       3.308  3.307334  0.020131
 27.072336  42.983538       3.308  3.305827  0.065690
 27.272336  42.983538       3.308  3.303377  0.139738
 27.472336  42.983538       3.308  3.302098  0.178407
 27.672336  42.983538       3.308  3.301039  0.210415
 27.872336  42.983538       3.308  3.299812  0.247525
 28.072336  42.983538       3.308  3.297807  0.308125
 28.272336  42.983538       3.308  3.295036  0.391894
 28.472336  42.983538       3.308  3.293220  0.446797
 28.672336  42.983538       3.308  3.292403  0.471479
 28.872336  42.983538       3.308  3.291789  0.490052
 29.072336  42.983538       3.308  3.290685  0.523435
 29.272336  42.983538       3.308  3.289883  0.547671
 29.472336  42.983538       3.308  3.289636  0.555134
 29.672336  42.983538       3.308  3.289664  0.554286
 29.872336  42.983538       3.308  3.289969  0.545069
 30.072336  42.983538       3.308  3.290161  0.539279
 30.272336  42.983538       3.308  3.290771  0.520833
 30.472336  42.983538       3.308  3.291602  0.495703
 30.672336  42.983538       3.308  3.292438  0.470425
 30.872336  42.983538       3.308  3.292974  0.454237
 31.072336  42.983538       3.308  3.293499  0.438359
 31.272336  42.983538       3.308  3.294038  0.422057
 31.472336  42.983538       3.308  3.294540  0.406890
 31.672336  42.983538       3.308  3.295033  0.391998
 31.872336  42.983538       3.308  3.295473  0.378699
 32.072336  42.983538       3.308  3.297448  0.318970
 32.272336  42.983538       3.308  3.299800  0.247869
 32.472336  42.983538       3.308  3.302651  0.161703
 32.672336  42.983538       3.308  3.305186  0.085065
 32.872336  42.983538       3.308  3.308399 -0.012072
 33.072336  42.983538       3.308  3.314955 -0.210255
 33.272336  42.983538       3.308  3.320224 -0.369516
 33.472336  42.983538       3.308  3.325073 -0.516121
 33.672336  42.983538       3.308  3.330047 -0.666487
 33.872336  42.983538       3.308  3.335937 -0.844527
 34.072336  42.983538       3.308  3.338308 -0.916201
 34.272336  42.983538       3.308  3.338383 -0.918460
 34.472336  42.983538       3.308  3.338451 -0.920512
 34.672336  42.983538       3.308  3.338519 -0.922587
 34.872336  42.983538       3.308  3.338597 -0.924937
 35.072336  42.983538       3.308  3.332692 -0.746438
 35.272336  42.983538       3.308  3.325783 -0.537582
 35.472336  42.983538       3.308  3.319590 -0.350348
 35.672336  42.983538       3.308  3.313425 -0.164008
 35.872336  42.983538       3.308  3.306667  0.040308
 36.072336  42.983538       3.308  3.297642  0.313112
 36.272336  42.983538       3.308  3.293801  0.429222
 36.472336  42.983538       3.308  3.290446  0.530646
 36.672336  42.983538       3.308  3.287149  0.630317
 36.872336  42.983538       3.308  3.283605  0.737450
 37.072336  42.983538       3.308  3.279682  0.856037
 37.272336  42.983538       3.308  3.280781  0.822813
 37.472336  42.983538       3.308  3.281704  0.794932
 37.672336  42.983538       3.308  3.282596  0.767945
 37.872336  42.983538       3.308  3.283543  0.739331
 38.072336  42.983538       3.308  3.284932  0.697337
