     lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 33.8303  42.771891       4.961  4.910572  1.016494
 34.0303  42.771891       4.961  4.894160  1.347306
 34.2303  42.771891       4.961  4.884910  1.533764
 34.4303  42.771891       4.961  4.878644  1.660074
 34.6303  42.771891       4.961  4.872974  1.774354
 34.8303  42.771891       4.961  4.872378  1.786384
 35.0303  42.771891       4.961  4.879837  1.636015
 35.2303  42.771891       4.961  4.889386  1.443542
 35.4303  42.771891       4.961  4.901620  1.196937
 35.6303  42.771891       4.961  4.915048  0.926273
 35.8303  42.771891       4.961  4.930266  0.619520
 36.0303  42.771891       4.961  4.945185  0.318782
 36.2303  42.771891       4.961  4.952048  0.180443
 36.4303  42.771891       4.961  4.952347  0.174428
 36.6303  42.771891       4.961  4.952943  0.162399
 36.8303  42.771891       4.961  4.953540  0.150369
 37.0303  42.771891       4.961  4.954435  0.132325
 37.2303  42.771891       4.961  4.955032  0.120295
 37.4303  42.771891       4.961  4.955331  0.114280
 37.6303  42.771891       4.961  4.955629  0.108266
 37.8303  42.771891       4.961  4.955927  0.102251
 38.0303  42.771891       4.961  4.956524  0.090221
 38.2303  42.771891       4.961  4.956823  0.084207
 38.4303  42.771891       4.961  4.957121  0.078192
 38.6303  42.771891       4.961  4.957121  0.078192
 38.8303  42.771891       4.961  4.957718  0.066162
 39.0303  42.771891       4.961  4.958016  0.060148
 39.2303  42.771891       4.961  4.958911  0.042103
 39.4303  42.771891       4.961  4.959210  0.036089
 39.6303  42.771891       4.961  4.959508  0.030074
 39.8303  42.771891       4.961  4.959806  0.024059
 40.0303  42.771891       4.961  4.960403  0.012030
 40.2303  42.771891       4.961  4.961298 -0.006015
 40.4303  42.771891       4.961  4.961895 -0.018044
 40.6303  42.771891       4.961  4.962492 -0.030074
 40.8303  42.771891       4.961  4.963089 -0.042103
 41.0303  42.771891       4.961  4.963686 -0.054133
 41.2303  42.771891       4.961  4.963686 -0.054133
 41.4303  42.771891       4.961  4.963089 -0.042103
 41.6303  42.771891       4.961  4.962492 -0.030074
 41.8303  42.771891       4.961  4.961895 -0.018044
 42.0303  42.771891       4.961  4.961298 -0.006015
 42.2303  42.771891       4.961  4.960403  0.012030
 42.4303  42.771891       4.961  4.960403  0.012030
 25.6303  42.971891       4.961  4.960702  0.006015
 25.8303  42.971891       4.961  4.960702  0.006015
 26.0303  42.971891       4.961  4.960105  0.018044
 26.2303  42.971891       4.961  4.959508  0.030074
 26.4303  42.971891       4.961  4.958613  0.048118
 26.6303  42.971891       4.961  4.958016  0.060148
 26.8303  42.971891       4.961  4.957419  0.072177
 27.0303  42.971891       4.961  4.956524  0.090221
 27.2303  42.971891       4.961  4.955927  0.102251
 27.4303  42.971891       4.961  4.955629  0.108266
 27.6303  42.971891       4.961  4.955629  0.108266
 27.8303  42.971891       4.961  4.955629  0.108266
 28.0303  42.971891       4.961  4.955629  0.108266
 28.2303  42.971891       4.961  4.957121  0.078192
 28.4303  42.971891       4.961  4.958613  0.048118
 28.6303  42.971891       4.961  4.959806  0.024059
 28.8303  42.971891       4.961  4.961000  0.000000
 29.0303  42.971891       4.961  4.962492 -0.030074
 29.2303  42.971891       4.961  4.964581 -0.072177
 29.4303  42.971891       4.961  4.966073 -0.102251
 29.6303  42.971891       4.961  4.967266 -0.126310
 29.8303  42.971891       4.961  4.967565 -0.132325
 30.0303  42.971891       4.961  4.968161 -0.144354
 30.2303  42.971891       4.961  4.968758 -0.156384
 30.4303  42.971891       4.961  4.968460 -0.150369
 30.6303  42.971891       4.961  4.967863 -0.138339
 30.8303  42.971891       4.961  4.967266 -0.126310
 31.0303  42.971891       4.961  4.966669 -0.114280
 31.2303  42.971891       4.961  4.966073 -0.102251
 31.4303  42.971891       4.961  4.964581 -0.072177
 31.6303  42.971891       4.961  4.963089 -0.042103
 31.8303  42.971891       4.961  4.961895 -0.018044
 32.0303  42.971891       4.961  4.961000  0.000000
 32.2303  42.971891       4.961  4.960403  0.012030
 32.4303  42.971891       4.961  4.959508  0.030074
 32.6303  42.971891       4.961  4.958911  0.042103
 32.8303  42.971891       4.961  4.958016  0.060148
 33.0303  42.971891       4.961  4.951153  0.198487
 33.2303  42.971891       4.961  4.943096  0.360886
 33.4303  42.971891       4.961  4.934741  0.529299
 33.6303  42.971891       4.961  4.929669  0.631550
 33.8303  42.971891       4.961  4.925193  0.721771
 34.0303  42.971891       4.961  4.916241  0.902214
 34.2303  42.971891       4.961  4.907588  1.076642
 34.4303  42.971891       4.961  4.898636  1.257085
 34.6303  42.971891       4.961  4.899531  1.239041
 34.8303  42.971891       4.961  4.900426  1.220996
 35.0303  42.971891       4.961  4.904902  1.130775
 35.2303  42.971891       4.961  4.910572  1.016494
 35.4303  42.971891       4.961  4.916540  0.896199
 35.6303  42.971891       4.961  4.928774  0.649594
 35.8303  42.971891       4.961  4.941306  0.396974
 36.0303  42.971891       4.961  4.954435  0.132325
 36.2303  42.971891       4.961  4.954435  0.132325
 36.4303  42.971891       4.961  4.954435  0.132325
 36.6303  42.971891       4.961  4.955032  0.120295
 36.8303  42.971891       4.961  4.955927  0.102251
 37.0303  42.971891       4.961  4.956823  0.084207
 37.2303  42.971891       4.961  4.956823  0.084207
 37.4303  42.971891       4.961  4.956823  0.084207
 37.6303  42.971891       4.961  4.956823  0.084207
 37.8303  42.971891       4.961  4.957419  0.072177
 38.0303  42.971891       4.961  4.958016  0.060148
 38.2303  42.971891       4.961  4.958016  0.060148
 38.4303  42.971891       4.961  4.958016  0.060148
 38.6303  42.971891       4.961  4.958314  0.054133
 38.8303  42.971891       4.961  4.958613  0.048118
 39.0303  42.971891       4.961  4.958911  0.042103
 39.2303  42.971891       4.961  4.959508  0.030074
 39.4303  42.971891       4.961  4.959508  0.030074
 39.6303  42.971891       4.961  4.959806  0.024059
 39.8303  42.971891       4.961  4.960105  0.018044
 40.0303  42.971891       4.961  4.960702  0.006015
 40.2303  42.971891       4.961  4.961000  0.000000
 40.4303  42.971891       4.961  4.961597 -0.012030
 40.6303  42.971891       4.961  4.962194 -0.024059
 40.8303  42.971891       4.961  4.963089 -0.042103
 41.0303  42.971891       4.961  4.963686 -0.054133
 41.4303  42.971891       4.961  4.963387 -0.048118
 41.6303  42.971891       4.961  4.962790 -0.036089
 41.8303  42.971891       4.961  4.961895 -0.018044
 25.6303  43.171891       4.961  4.960403  0.012030
 25.8303  43.171891       4.961  4.960403  0.012030
 26.0303  43.171891       4.961  4.960105  0.018044
 26.2303  43.171891       4.961  4.959508  0.030074
 26.4303  43.171891       4.961  4.958911  0.042103
 26.6303  43.171891       4.961  4.958613  0.048118
 26.8303  43.171891       4.961  4.957718  0.066162
 27.0303  43.171891       4.961  4.957121  0.078192
 27.2303  43.171891       4.961  4.956524  0.090221
 27.4303  43.171891       4.961  4.956226  0.096236
 27.6303  43.171891       4.961  4.956226  0.096236
 27.8303  43.171891       4.961  4.956226  0.096236
 28.0303  43.171891       4.961  4.956524  0.090221
 28.2303  43.171891       4.961  4.958016  0.060148
 28.4303  43.171891       4.961  4.959210  0.036089
 28.6303  43.171891       4.961  4.960403  0.012030
 28.8303  43.171891       4.961  4.961298 -0.006015
 29.0303  43.171891       4.961  4.962790 -0.036089
 29.2303  43.171891       4.961  4.964879 -0.078192
 29.4303  43.171891       4.961  4.966073 -0.102251
 29.6303  43.171891       4.961  4.966669 -0.114280
 29.8303  43.171891       4.961  4.966968 -0.120295
 30.0303  43.171891       4.961  4.967565 -0.132325
 30.2303  43.171891       4.961  4.967863 -0.138339
 30.4303  43.171891       4.961  4.967266 -0.126310
 30.6303  43.171891       4.961  4.966669 -0.114280
 30.8303  43.171891       4.961  4.966073 -0.102251
 31.0303  43.171891       4.961  4.965476 -0.090221
 31.2303  43.171891       4.961  4.964282 -0.066162
 31.4303  43.171891       4.961  4.962492 -0.030074
 31.6303  43.171891       4.961  4.961298 -0.006015
 31.8303  43.171891       4.961  4.960403  0.012030
 32.0303  43.171891       4.961  4.959508  0.030074
 32.2303  43.171891       4.961  4.958613  0.048118
 32.4303  43.171891       4.961  4.957419  0.072177
 32.6303  43.171891       4.961  4.956823  0.084207
 32.8303  43.171891       4.961  4.956823  0.084207
 33.0303  43.171891       4.961  4.956524  0.090221
 33.2303  43.171891       4.961  4.950556  0.210517
 33.4303  43.171891       4.961  4.944588  0.330812
 33.6303  43.171891       4.961  4.939814  0.427048
 33.8303  43.171891       4.961  4.937129  0.481181
 34.0303  43.171891       4.961  4.937427  0.475166
 34.2303  43.171891       4.961  4.931459  0.595461
 34.4303  43.171891       4.961  4.926983  0.685683
 34.6303  43.171891       4.961  4.925193  0.721771
 34.8303  43.171891       4.961  4.926386  0.697712
 35.0303  43.171891       4.961  4.926088  0.703727
 35.2303  43.171891       4.961  4.929370  0.637565
 35.4303  43.171891       4.961  4.935637  0.511255
 35.6303  43.171891       4.961  4.944290  0.336827
 35.8303  43.171891       4.961  4.955032  0.120295
 36.0303  43.171891       4.961  4.956823  0.084207
 36.2303  43.171891       4.961  4.956823  0.084207
 36.4303  43.171891       4.961  4.956823  0.084207
 36.6303  43.171891       4.961  4.957121  0.078192
 36.8303  43.171891       4.961  4.958016  0.060148
 37.0303  43.171891       4.961  4.958314  0.054133
 37.2303  43.171891       4.961  4.958314  0.054133
 37.4303  43.171891       4.961  4.958314  0.054133
 37.6303  43.171891       4.961  4.958613  0.048118
 37.8303  43.171891       4.961  4.958911  0.042103
 38.0303  43.171891       4.961  4.959210  0.036089
 38.2303  43.171891       4.961  4.959210  0.036089
 38.4303  43.171891       4.961  4.959210  0.036089
 38.6303  43.171891       4.961  4.959508  0.030074
 38.8303  43.171891       4.961  4.959806  0.024059
 39.0303  43.171891       4.961  4.959806  0.024059
 39.2303  43.171891       4.961  4.959806  0.024059
 39.4303  43.171891       4.961  4.960105  0.018044
 39.6303  43.171891       4.961  4.960403  0.012030
 39.8303  43.171891       4.961  4.960702  0.006015
 40.0303  43.171891       4.961  4.961000  0.000000
 40.2303  43.171891       4.961  4.961000  0.000000
 40.4303  43.171891       4.961  4.961000  0.000000
 25.8303  43.371891       4.961  4.960403  0.012030
 26.0303  43.371891       4.961  4.960403  0.012030
 26.2303  43.371891       4.961  4.959806  0.024059
 26.4303  43.371891       4.961  4.959210  0.036089
 26.6303  43.371891       4.961  4.958613  0.048118
 26.8303  43.371891       4.961  4.958016  0.060148
 27.0303  43.371891       4.961  4.957419  0.072177
 27.2303  43.371891       4.961  4.957121  0.078192
 27.4303  43.371891       4.961  4.956524  0.090221
 27.6303  43.371891       4.961  4.956524  0.090221
 27.8303  43.371891       4.961  4.956823  0.084207
 28.0303  43.371891       4.961  4.957121  0.078192
 28.2303  43.371891       4.961  4.958314  0.054133
 28.4303  43.371891       4.961  4.959508  0.030074
 28.6303  43.371891       4.961  4.960403  0.012030
 28.8303  43.371891       4.961  4.961597 -0.012030
 29.0303  43.371891       4.961  4.962790 -0.036089
 29.2303  43.371891       4.961  4.964282 -0.066162
 29.4303  43.371891       4.961  4.965476 -0.090221
 29.6303  43.371891       4.961  4.966073 -0.102251
 29.8303  43.371891       4.961  4.966371 -0.108266
 30.0303  43.371891       4.961  4.966371 -0.108266
 30.2303  43.371891       4.961  4.966073 -0.102251
 30.4303  43.371891       4.961  4.965476 -0.090221
 30.6303  43.371891       4.961  4.964879 -0.078192
 30.8303  43.371891       4.961  4.963984 -0.060148
 31.0303  43.371891       4.961  4.963387 -0.048118
 31.2303  43.371891       4.961  4.961895 -0.018044
 31.4303  43.371891       4.961  4.960105  0.018044
 31.6303  43.371891       4.961  4.959210  0.036089
 31.8303  43.371891       4.961  4.958613  0.048118
 32.0303  43.371891       4.961  4.957718  0.066162
 32.2303  43.371891       4.961  4.956524  0.090221
 32.4303  43.371891       4.961  4.955927  0.102251
 32.6303  43.371891       4.961  4.955927  0.102251
 32.8303  43.371891       4.961  4.955927  0.102251
 33.0303  43.371891       4.961  4.955927  0.102251
 33.2303  43.371891       4.961  4.955629  0.108266
 33.4303  43.371891       4.961  4.955927  0.102251
 33.6303  43.371891       4.961  4.952645  0.168413
 33.8303  43.371891       4.961  4.951451  0.192472
 34.0303  43.371891       4.961  4.951750  0.186458
 34.2303  43.371891       4.961  4.953540  0.150369
 34.4303  43.371891       4.961  4.957419  0.072177
 34.6303  43.371891       4.961  4.951750  0.186458
 34.8303  43.371891       4.961  4.948766  0.246605
 35.0303  43.371891       4.961  4.948468  0.252620
 35.2303  43.371891       4.961  4.950556  0.210517
 35.4303  43.371891       4.961  4.956226  0.096236
 35.6303  43.371891       4.961  4.958911  0.042103
 35.8303  43.371891       4.961  4.958911  0.042103
 36.0303  43.371891       4.961  4.958911  0.042103
 36.2303  43.371891       4.961  4.958911  0.042103
 36.4303  43.371891       4.961  4.959508  0.030074
 36.6303  43.371891       4.961  4.959806  0.024059
 36.8303  43.371891       4.961  4.959508  0.030074
 37.0303  43.371891       4.961  4.959508  0.030074
 37.2303  43.371891       4.961  4.959806  0.024059
 37.4303  43.371891       4.961  4.960105  0.018044
 37.6303  43.371891       4.961  4.960403  0.012030
 37.8303  43.371891       4.961  4.960105  0.018044
 38.0303  43.371891       4.961  4.960105  0.018044
 38.2303  43.371891       4.961  4.960105  0.018044
 38.4303  43.371891       4.961  4.960403  0.012030
 38.6303  43.371891       4.961  4.960702  0.006015
 38.8303  43.371891       4.961  4.960702  0.006015
 39.0303  43.371891       4.961  4.960403  0.012030
 39.2303  43.371891       4.961  4.960702  0.006015
 39.4303  43.371891       4.961  4.960702  0.006015
 39.6303  43.371891       4.961  4.960702  0.006015
 39.8303  43.371891       4.961  4.961000  0.000000
 40.0303  43.371891       4.961  4.961000  0.000000
 40.2303  43.371891       4.961  4.961000  0.000000
 25.8303  43.571891       4.961  4.960105  0.018044
 26.0303  43.571891       4.961  4.960105  0.018044
 26.2303  43.571891       4.961  4.960105  0.018044
 26.4303  43.571891       4.961  4.959508  0.030074
 26.6303  43.571891       4.961  4.958911  0.042103
 26.8303  43.571891       4.961  4.958314  0.054133
 27.0303  43.571891       4.961  4.957718  0.066162
 27.2303  43.571891       4.961  4.957419  0.072177
 27.4303  43.571891       4.961  4.957121  0.078192
 27.6303  43.571891       4.961  4.957121  0.078192
 27.8303  43.571891       4.961  4.957419  0.072177
 28.0303  43.571891       4.961  4.957718  0.066162
 28.2303  43.571891       4.961  4.958314  0.054133
 28.4303  43.571891       4.961  4.959210  0.036089
 28.6303  43.571891       4.961  4.960702  0.006015
 28.8303  43.571891       4.961  4.961597 -0.012030
 29.0303  43.571891       4.961  4.962790 -0.036089
 29.2303  43.571891       4.961  4.963686 -0.054133
 29.4303  43.571891       4.961  4.964581 -0.072177
 29.6303  43.571891       4.961  4.965177 -0.084207
 29.8303  43.571891       4.961  4.965177 -0.084207
 30.0303  43.571891       4.961  4.964879 -0.078192
 30.2303  43.571891       4.961  4.964581 -0.072177
 30.4303  43.571891       4.961  4.964282 -0.066162
 30.6303  43.571891       4.961  4.963686 -0.054133
 30.8303  43.571891       4.961  4.962790 -0.036089
 31.0303  43.571891       4.961  4.961895 -0.018044
 31.2303  43.571891       4.961  4.960702  0.006015
 31.4303  43.571891       4.961  4.959508  0.030074
 31.6303  43.571891       4.961  4.958613  0.048118
 31.8303  43.571891       4.961  4.957718  0.066162
 32.0303  43.571891       4.961  4.957121  0.078192
 32.2303  43.571891       4.961  4.956823  0.084207
 32.4303  43.571891       4.961  4.956226  0.096236
 32.6303  43.571891       4.961  4.956226  0.096236
 32.8303  43.571891       4.961  4.956226  0.096236
 33.0303  43.571891       4.961  4.956226  0.096236
 33.2303  43.571891       4.961  4.956524  0.090221
 33.4303  43.571891       4.961  4.956823  0.084207
 33.6303  43.571891       4.961  4.957121  0.078192
 33.8303  43.571891       4.961  4.957419  0.072177
 34.0303  43.571891       4.961  4.957718  0.066162
 34.2303  43.571891       4.961  4.958016  0.060148
 34.4303  43.571891       4.961  4.958613  0.048118
