       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 41.446853  43.451064       3.928  3.927923  0.001971
 41.646853  43.451064       3.928  3.927309  0.017587
 41.846853  43.451064       3.928  3.926595  0.035766
 42.046853  43.451064       3.928  3.926467  0.039017
 24.846853  43.651064       3.928  3.931684 -0.093800
 25.046853  43.651064       3.928  3.931810 -0.097002
 25.246853  43.651064       3.928  3.932253 -0.108283
 25.446853  43.651064       3.928  3.933769 -0.146857
 25.646853  43.651064       3.928  3.935001 -0.178239
 25.846853  43.651064       3.928  3.935959 -0.202625
 26.046853  43.651064       3.928  3.936884 -0.226173
 26.246853  43.651064       3.928  3.937917 -0.252480
 26.446853  43.651064       3.928  3.940005 -0.305637
 26.646853  43.651064       3.928  3.942316 -0.364459
 26.846853  43.651064       3.928  3.943483 -0.394165
 27.046853  43.651064       3.928  3.944394 -0.417369
 27.246853  43.651064       3.928  3.945420 -0.443479
 27.446853  43.651064       3.928  3.947357 -0.492793
 27.646853  43.651064       3.928  3.950821 -0.580976
 27.846853  43.651064       3.928  3.953367 -0.645808
 28.046853  43.651064       3.928  3.955428 -0.698275
 28.246853  43.651064       3.928  3.957234 -0.744238
 28.446853  43.651064       3.928  3.959266 -0.795966
 28.646853  43.651064       3.928  3.962195 -0.870553
 28.846853  43.651064       3.928  3.964026 -0.917157
 29.046853  43.651064       3.928  3.965754 -0.961150
 29.246853  43.651064       3.928  3.966336 -0.975979
 29.446853  43.651064       3.928  3.966967 -0.992039
 29.646853  43.651064       3.928  3.967312 -1.000808
 29.846853  43.651064       3.928  3.967018 -0.993320
 30.046853  43.651064       3.928  3.966627 -0.983368
 30.246853  43.651064       3.928  3.965942 -0.965929
 30.446853  43.651064       3.928  3.964740 -0.935335
 30.646853  43.651064       3.928  3.963614 -0.906663
 30.846853  43.651064       3.928  3.961135 -0.843556
 31.046853  43.651064       3.928  3.959217 -0.794735
 31.246853  43.651064       3.928  3.957085 -0.740445
 31.446853  43.651064       3.928  3.955540 -0.701132
 31.646853  43.651064       3.928  3.954149 -0.665711
 31.846853  43.651064       3.928  3.952082 -0.613096
 32.046853  43.651064       3.928  3.949965 -0.559201
 32.246853  43.651064       3.928  3.947837 -0.505010
 32.446853  43.651064       3.928  3.945762 -0.452199
 32.646853  43.651064       3.928  3.944466 -0.419191
 32.846853  43.651064       3.928  3.943057 -0.383327
 33.046853  43.651064       3.928  3.940876 -0.327806
 33.246853  43.651064       3.928  3.938906 -0.277655
 33.446853  43.651064       3.928  3.936338 -0.212281
 33.646853  43.651064       3.928  3.935121 -0.181293
 33.846853  43.651064       3.928  3.933829 -0.148385
 34.046853  43.651064       3.928  3.932422 -0.112569
 34.246853  43.651064       3.928  3.931100 -0.078922
 34.446853  43.651064       3.928  3.929724 -0.043895
 34.646853  43.651064       3.928  3.929393 -0.035470
 34.846853  43.651064       3.928  3.929302 -0.033155
 35.046853  43.651064       3.928  3.929324 -0.033697
 35.246853  43.651064       3.928  3.929401 -0.035667
 35.446853  43.651064       3.928  3.929566 -0.039855
 35.646853  43.651064       3.928  3.930014 -0.051284
 35.846853  43.651064       3.928  3.930407 -0.061285
 36.046853  43.651064       3.928  3.930837 -0.072222
 36.246853  43.651064       3.928  3.931088 -0.078626
 36.446853  43.651064       3.928  3.931325 -0.084636
 36.646853  43.651064       3.928  3.931512 -0.089415
 36.846853  43.651064       3.928  3.931479 -0.088578
 37.046853  43.651064       3.928  3.931448 -0.087789
 37.246853  43.651064       3.928  3.931110 -0.079168
 37.446853  43.651064       3.928  3.930767 -0.070448
 37.646853  43.651064       3.928  3.930427 -0.061778
 37.846853  43.651064       3.928  3.930409 -0.061334
 38.046853  43.651064       3.928  3.930400 -0.061088
 38.246853  43.651064       3.928  3.930330 -0.059314
 38.446853  43.651064       3.928  3.930260 -0.057541
 38.646853  43.651064       3.928  3.930204 -0.056112
 38.846853  43.651064       3.928  3.930378 -0.060546
 39.046853  43.651064       3.928  3.930626 -0.066852
 39.246853  43.651064       3.928  3.930804 -0.071384
 39.446853  43.651064       3.928  3.930773 -0.070596
 39.646853  43.651064       3.928  3.930738 -0.069709
 39.846853  43.651064       3.928  3.930678 -0.068182
 40.046853  43.651064       3.928  3.930645 -0.067345
 40.246853  43.651064       3.928  3.930612 -0.066507
 40.446853  43.651064       3.928  3.930578 -0.065620
 40.646853  43.651064       3.928  3.930539 -0.064635
 40.846853  43.651064       3.928  3.929993 -0.050742
 41.046853  43.651064       3.928  3.929248 -0.031776
 41.246853  43.651064       3.928  3.928582 -0.014829
 41.446853  43.651064       3.928  3.927913  0.002217
 24.646853  43.851064       3.928  3.931288 -0.083700
 24.846853  43.851064       3.928  3.931559 -0.090597
 25.046853  43.851064       3.928  3.932441 -0.113062
 25.246853  43.851064       3.928  3.933085 -0.129467
 25.446853  43.851064       3.928  3.934401 -0.162967
 25.646853  43.851064       3.928  3.935750 -0.197304
 25.846853  43.851064       3.928  3.936913 -0.226912
 26.046853  43.851064       3.928  3.937917 -0.252480
 26.246853  43.851064       3.928  3.939235 -0.286030
 26.446853  43.851064       3.928  3.941234 -0.336920
 26.646853  43.851064       3.928  3.943113 -0.384756
 26.846853  43.851064       3.928  3.944236 -0.413329
 27.046853  43.851064       3.928  3.945162 -0.436927
 27.246853  43.851064       3.928  3.946281 -0.465401
 27.446853  43.851064       3.928  3.948570 -0.523681
 27.646853  43.851064       3.928  3.952001 -0.611027
 27.846853  43.851064       3.928  3.953851 -0.658124
 28.046853  43.851064       3.928  3.955732 -0.706009
 28.246853  43.851064       3.928  3.957977 -0.763156
 28.446853  43.851064       3.928  3.961061 -0.841684
 28.646853  43.851064       3.928  3.964995 -0.941838
 28.846853  43.851064       3.928  3.966052 -0.968737
 29.046853  43.851064       3.928  3.966528 -0.980856
 29.246853  43.851064       3.928  3.967329 -1.001251
 29.446853  43.851064       3.928  3.968562 -1.032633
 29.646853  43.851064       3.928  3.968730 -1.036919
 29.846853  43.851064       3.928  3.967879 -1.015242
 30.046853  43.851064       3.928  3.966497 -0.980067
 30.246853  43.851064       3.928  3.965380 -0.951642
 30.446853  43.851064       3.928  3.964254 -0.922970
 30.646853  43.851064       3.928  3.962023 -0.866168
 30.846853  43.851064       3.928  3.958853 -0.785473
 31.046853  43.851064       3.928  3.956597 -0.728030
 31.246853  43.851064       3.928  3.954944 -0.685959
 31.446853  43.851064       3.928  3.953135 -0.639896
 31.646853  43.851064       3.928  3.951353 -0.594524
 31.846853  43.851064       3.928  3.947928 -0.507326
 32.046853  43.851064       3.928  3.945782 -0.452691
 32.246853  43.851064       3.928  3.944139 -0.410866
 32.446853  43.851064       3.928  3.943073 -0.383721
 32.646853  43.851064       3.928  3.941712 -0.349088
 32.846853  43.851064       3.928  3.939599 -0.295291
 33.046853  43.851064       3.928  3.937608 -0.244598
 33.246853  43.851064       3.928  3.935661 -0.195038
 33.446853  43.851064       3.928  3.935268 -0.185037
 33.646853  43.851064       3.928  3.934171 -0.157104
 33.846853  43.851064       3.928  3.932917 -0.125181
 34.046853  43.851064       3.928  3.931580 -0.091139
 34.246853  43.851064       3.928  3.930458 -0.062566
 34.446853  43.851064       3.928  3.929920 -0.048870
 34.646853  43.851064       3.928  3.929804 -0.045914
 34.846853  43.851064       3.928  3.929699 -0.043254
 35.046853  43.851064       3.928  3.929614 -0.041087
 35.246853  43.851064       3.928  3.929664 -0.042367
 35.446853  43.851064       3.928  3.929695 -0.043156
 35.646853  43.851064       3.928  3.929834 -0.046703
 35.846853  43.851064       3.928  3.930144 -0.054585
 36.046853  43.851064       3.928  3.930390 -0.060842
 36.246853  43.851064       3.928  3.930572 -0.065472
 36.446853  43.851064       3.928  3.930723 -0.069315
 36.646853  43.851064       3.928  3.930690 -0.068478
 36.846853  43.851064       3.928  3.930682 -0.068281
 37.046853  43.851064       3.928  3.930574 -0.065522
 37.246853  43.851064       3.928  3.930295 -0.058428
 37.446853  43.851064       3.928  3.929960 -0.049905
 37.646853  43.851064       3.928  3.929809 -0.046062
 37.846853  43.851064       3.928  3.929800 -0.045816
 38.046853  43.851064       3.928  3.929776 -0.045225
 38.246853  43.851064       3.928  3.929749 -0.044535
 38.446853  43.851064       3.928  3.929656 -0.042170
 38.646853  43.851064       3.928  3.929666 -0.042417
 38.846853  43.851064       3.928  3.929893 -0.048181
 39.046853  43.851064       3.928  3.930216 -0.056408
 39.246853  43.851064       3.928  3.930667 -0.067886
 24.446853  44.051064       3.928  3.930864 -0.072911
 24.646853  44.051064       3.928  3.931044 -0.077493
 24.846853  44.051064       3.928  3.932131 -0.105180
 25.046853  44.051064       3.928  3.932975 -0.126659
 25.246853  44.051064       3.928  3.933720 -0.145626
 25.446853  44.051064       3.928  3.934763 -0.172179
 25.646853  44.051064       3.928  3.936081 -0.205728
 25.846853  44.051064       3.928  3.937656 -0.245830
 26.046853  44.051064       3.928  3.938941 -0.278541
 26.246853  44.051064       3.928  3.940106 -0.308199
 26.446853  44.051064       3.928  3.941699 -0.348743
 26.646853  44.051064       3.928  3.942925 -0.379977
 26.846853  44.051064       3.928  3.944203 -0.412491
 27.046853  44.051064       3.928  3.945244 -0.438996
 27.246853  44.051064       3.928  3.946213 -0.463677
 27.446853  44.051064       3.928  3.947798 -0.504025
 27.646853  44.051064       3.928  3.950490 -0.572552
 27.846853  44.051064       3.928  3.952874 -0.633246
 28.046853  44.051064       3.928  3.954852 -0.683594
 28.246853  44.051064       3.928  3.956996 -0.738179
 28.446853  44.051064       3.928  3.959304 -0.796951
 28.646853  44.051064       3.928  3.962828 -0.886662
 28.846853  44.051064       3.928  3.964953 -0.940754
 29.046853  44.051064       3.928  3.965934 -0.965731
 29.246853  44.051064       3.928  3.966747 -0.986423
 29.446853  44.051064       3.928  3.966453 -0.978934
 29.646853  44.051064       3.928  3.965715 -0.960165
 29.846853  44.051064       3.928  3.964661 -0.933315
 30.046853  44.051064       3.928  3.963335 -0.899569
 30.246853  44.051064       3.928  3.962275 -0.872572
 30.446853  44.051064       3.928  3.960980 -0.839614
 30.646853  44.051064       3.928  3.957716 -0.756505
 30.846853  44.051064       3.928  3.954240 -0.668026
 31.046853  44.051064       3.928  3.952357 -0.620092
 31.246853  44.051064       3.928  3.950683 -0.577478
 31.446853  44.051064       3.928  3.949025 -0.535259
 31.646853  44.051064       3.928  3.946341 -0.466929
 31.846853  44.051064       3.928  3.942674 -0.373573
 32.046853  44.051064       3.928  3.941385 -0.340762
 32.246853  44.051064       3.928  3.940433 -0.316524
 32.446853  44.051064       3.928  3.939375 -0.289577
 32.646853  44.051064       3.928  3.938037 -0.255535
 32.846853  44.051064       3.928  3.935619 -0.193954
 33.046853  44.051064       3.928  3.934216 -0.158237
 33.246853  44.051064       3.928  3.933844 -0.148779
 33.446853  44.051064       3.928  3.933416 -0.137891
 33.646853  44.051064       3.928  3.932863 -0.123802
 33.846853  44.051064       3.928  3.931826 -0.097396
 34.046853  44.051064       3.928  3.930477 -0.063059
 34.246853  44.051064       3.928  3.930272 -0.057836
 34.446853  44.051064       3.928  3.930156 -0.054881
 34.646853  44.051064       3.928  3.930109 -0.053698
 34.846853  44.051064       3.928  3.930084 -0.053058
 35.046853  44.051064       3.928  3.929974 -0.050250
 35.246853  44.051064       3.928  3.929902 -0.048427
 35.446853  44.051064       3.928  3.929831 -0.046604
 35.646853  44.051064       3.928  3.929776 -0.045225
 35.846853  44.051064       3.928  3.929786 -0.045471
 36.046853  44.051064       3.928  3.929943 -0.049462
 36.246853  44.051064       3.928  3.930071 -0.052713
 36.446853  44.051064       3.928  3.930082 -0.053009
 36.646853  44.051064       3.928  3.930005 -0.051038
 36.846853  44.051064       3.928  3.929834 -0.046703
 37.046853  44.051064       3.928  3.929629 -0.041481
 37.246853  44.051064       3.928  3.929387 -0.035323
 37.446853  44.051064       3.928  3.929391 -0.035421
 37.646853  44.051064       3.928  3.929333 -0.033943
 37.846853  44.051064       3.928  3.929206 -0.030692
 38.046853  44.051064       3.928  3.929055 -0.026849
 38.246853  44.051064       3.928  3.928939 -0.023893
 38.446853  44.051064       3.928  3.929051 -0.026751
 38.646853  44.051064       3.928  3.929169 -0.029756
 38.846853  44.051064       3.928  3.929254 -0.031923
 24.446853  44.251064       3.928  3.930761 -0.070300
 24.646853  44.251064       3.928  3.931290 -0.083750
 24.846853  44.251064       3.928  3.932472 -0.113850
 25.046853  44.251064       3.928  3.933440 -0.138482
 25.246853  44.251064       3.928  3.934316 -0.160799
 25.446853  44.251064       3.928  3.935224 -0.183904
 25.646853  44.251064       3.928  3.936497 -0.216320
 25.846853  44.251064       3.928  3.938515 -0.267703
 26.046853  44.251064       3.928  3.939943 -0.304060
 26.246853  44.251064       3.928  3.941016 -0.331353
 26.446853  44.251064       3.928  3.941563 -0.345295
 26.646853  44.251064       3.928  3.942657 -0.373129
 26.846853  44.251064       3.928  3.943992 -0.407122
 27.046853  44.251064       3.928  3.945269 -0.439636
 27.246853  44.251064       3.928  3.946147 -0.462002
 27.446853  44.251064       3.928  3.946881 -0.480673
 27.646853  44.251064       3.928  3.948715 -0.527376
 27.846853  44.251064       3.928  3.950819 -0.580927
 28.046853  44.251064       3.928  3.953441 -0.647680
 28.246853  44.251064       3.928  3.955393 -0.697388
 28.446853  44.251064       3.928  3.957346 -0.747096
 28.646853  44.251064       3.928  3.959730 -0.807790
 28.846853  44.251064       3.928  3.961907 -0.863212
 29.046853  44.251064       3.928  3.963890 -0.913708
 29.246853  44.251064       3.928  3.963171 -0.895382
 29.446853  44.251064       3.928  3.962534 -0.879174
 29.646853  44.251064       3.928  3.961652 -0.856709
 29.846853  44.251064       3.928  3.960936 -0.838481
 30.046853  44.251064       3.928  3.960223 -0.820352
 30.246853  44.251064       3.928  3.958244 -0.769954
 30.446853  44.251064       3.928  3.955726 -0.705861
 30.646853  44.251064       3.928  3.952864 -0.632999
 30.846853  44.251064       3.928  3.950391 -0.570039
 31.046853  44.251064       3.928  3.948781 -0.529051
 31.246853  44.251064       3.928  3.947270 -0.490576
 31.446853  44.251064       3.928  3.944673 -0.424463
 31.646853  44.251064       3.928  3.942239 -0.362488
 31.846853  44.251064       3.928  3.939332 -0.288493
 32.046853  44.251064       3.928  3.938384 -0.264353
 32.246853  44.251064       3.928  3.937389 -0.239031
 32.446853  44.251064       3.928  3.936220 -0.209275
 32.646853  44.251064       3.928  3.934846 -0.174298
 32.846853  44.251064       3.928  3.933250 -0.133655
 33.046853  44.251064       3.928  3.932534 -0.115427
 33.246853  44.251064       3.928  3.932143 -0.105475
 33.446853  44.251064       3.928  3.931723 -0.094785
 33.646853  44.251064       3.928  3.931172 -0.080744
 33.846853  44.251064       3.928  3.930620 -0.066704
 34.046853  44.251064       3.928  3.930245 -0.057147
 34.246853  44.251064       3.928  3.930222 -0.056556
 34.446853  44.251064       3.928  3.930129 -0.054191
 34.646853  44.251064       3.928  3.930069 -0.052664
 34.846853  44.251064       3.928  3.930022 -0.051481
 35.046853  44.251064       3.928  3.929943 -0.049462
 35.246853  44.251064       3.928  3.930007 -0.051087
 35.446853  44.251064       3.928  3.929956 -0.049806
 35.646853  44.251064       3.928  3.929887 -0.048033
